BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12202114,I Am the New Black,"Tracy  Morgan, Anthony Bozza",3.15,1195,122,307,461,235,70,187,224,Hardcover,English,6558269,None,2009
12202123,Patriot of Persia: Muhammad Mossadegh and a Tragic Anglo-American Coup,Christopher de Bellaigue,3.97,376,115,175,62,8,16,80,320,Hardcover,English,17174816,None,2012
12202121,The Devil's Elixir,Raymond Khoury,3.75,4062,988,1494,1224,287,69,291,384,ebook,English,15707264,Templar,2011
12202122,Nils Holgerssons wonderbare reis,"Selma Lagerlöf, Elina van der Heijden, Wiveca Jongeneel",4.05,10007,3950,3339,2091,497,130,410,544,Hardcover,Dutch,1752228,Nils Holgersson,1906
12202135,Unholy Harmonies-xled,Elizabeth Aston,4.21,313,139,115,48,7,4,7,310,ebook,English,16467666,Mountjoy,1996
12202142,An Unexpected Gentleman,Alissa Johnson,3.9,1581,433,660,395,76,17,158,336,ebook,English,16179530,Haverston Family,2011
12202140,Liberty or Death: India's Journey to Independence and Division,Patrick French,4.02,186,55,91,31,6,3,17,512,Paperback,English,191116,None,1997
12202138,Per le strade del Cairo,"Naguib Mahfouz, Naguib Mahfouz, Daniela Di Falco",4.0,3766,1189,1631,761,141,44,494,334,Paperback,Italian,4640892,None,1945
12202161,Täydellinen juttu,"Melissa Bank, Katariina Kaila",3.29,7057,814,2131,2701,1099,312,859,447,Hardcover,Finnish,64692,None,2005
12202164,Az eltűnt klarinétos [Albatrosz könyvek],"Cyril Hare, Mária Borbás",4.02,343,104,159,66,12,2,39,249,Paperback,Hungarian,1668676,Francis Pettigrew,1949
12202170,Niilo Klimin maanalainen matka,Ludvig Holberg,3.56,338,71,102,119,38,8,38,0,ebook,English,2932724,None,1741
12202187,Hepokatti,"Barbara Vine, Ruth Rendell, Marja Luoma",3.79,2273,629,851,559,157,77,107,618,Paperback,Finnish,958704,None,2000
12202199,Dana's Valley,"Janette Oke, Laurel Oke Logan",4.02,895,356,292,175,54,18,89,0,ebook,English,1240966,None,2001
12202196,Matkalaukkumorsian,"Kajsa Ingemarsson, Sanna Manninen",2.87,279,13,52,116,83,15,15,415,Paperback,Finnish,1120252,None,2002
12202203,Absolute Mayhem: Secret Confessions of a Porn Star,Monica Mayhem,3.06,271,44,43,92,69,23,33,270,Kindle Edition,English,11376400,None,2010
12202207,Selbstauslöser,"Michael Lister, Barbara Christ",3.66,515,149,159,118,60,29,70,239,Hardcover,German,6943325,Remington James,2009
12202214,Das Gold der Maori,Sarah Lark,4.18,4314,1821,1668,646,121,58,238,725,Kindle Edition,English,45642250,Kauri-Trilogie,2010
12202213,Tintenblut,"Cornelia Funke, Rainer Strecker, Ulrich Maske",3.9,117952,38956,41971,26756,7360,2909,4164,22,Audible Audio,German,1567967,Inkworld,2005
913437,The Confession,Beverly Lewis,4.05,8815,3408,3015,1925,378,89,349,286,Paperback,English,1547595,The Heritage of Lancaster County,1997
12202286,Yksinäinen kevät,"Mary Westmacott, Agatha Christie, Eeva Siikarla",4.15,12359,5699,3668,2339,492,161,408,238,Hardcover,Finnish,1507078,None,1944
12202298,Perlmann's Silence,Pascal Mercier,3.62,726,183,246,169,91,37,76,0,Audio CD,English,790263,None,1995
12202297,Night Train to Lisbon,Pascal Mercier,3.77,21246,6421,7420,4525,1937,943,2040,0,Audio CD,English,1387510,None,2004
12202302,"Questions sur les Miracles à M. Claparede, Professeur de Théologie à Genève, par un Proposant: Ou Extrait de Diverses Lettres de M. de Voltaire",Voltaire,3.7,210,44,77,73,15,1,21,124,Paperback,French,304269,None,1764
12202300,"Soul Eater, Tome 6",Atsushi Ohkubo,4.39,2621,1468,782,320,39,12,51,192,Mass Market Paperback,French,10094704,Soul Eater,2006
22702839,Not a Book,NOT A BOOK,3.75,587,198,184,118,35,52,117,270,Paperback,English,42223485,None,1900
12202325,L'Enfant de tous les silences,"Kim Edwards, Évelyne Jouve",3.68,571247,135707,207055,158310,49741,20434,19529,535,Mass Market Paperback,French,2868431,None,2005
12202357,Holiday With A Vampire: Christmas Cravings/Fate Calls,"Maureen Child, Caridad Piñeiro",3.65,328,89,85,112,33,9,24,270,Kindle Edition,English,1564716,Holiday With A Vampire,2007
12202372,Ross and Wilson's Anatomy and Physiology,"Anne Waugh, Allison Grant",4.23,543,298,142,54,29,20,16,330,Paperback,English,824401,None,2004
12202388,Blind With Love,Becca Jameson,3.49,204,34,68,74,20,8,18,66,Kindle Edition,English,16837622,None,2011
12202390,Foretold,Raine Thomas,4.28,1149,578,366,161,38,6,70,498,Kindle Edition,English,17049819,Daughters of Saraqael,2011
12202391,Shopaholic zegt ja,"Sophie Kinsella, Gerda Wolfswinkel",3.78,105682,27913,37103,31928,7145,1593,2635,352,Paperback,Dutch,2992357,Shopaholic,2002
12202401,Warriors Boxed Set,Erin Hunter,4.68,1963,1540,269,123,13,18,24,270,Kindle Edition,English,6696664,Warriors,2006
12202404,The Light Beyond,"Raymond A. Moody Jr., Paul Perry",4.22,882,410,293,153,16,10,43,226,Kindle Edition,English,485558,Life After Life,1988
12202412,Revenge R Us,R.L. Stine,3.64,676,211,154,202,78,31,30,254,Paperback,English,2192255,Goosebumps 2000,1998
12202413,Le Fantome Du Miroir,R.L. Stine,3.64,714,224,156,221,80,33,32,270,Unknown Binding,English,120997,Goosebumps 2000,2000
12202416,"If You Liked School, You'll Love Work",Irvine Welsh,3.37,3962,554,1266,1415,563,164,200,402,Kindle Edition,English,88923,None,2007
12202424,The Decision,Penny Vincenzi,3.76,2951,787,1056,807,219,82,301,768,Paperback,English,17399929,None,2011
12202435,It's All About Us,Shelley Adina,3.74,421,143,113,99,46,20,41,256,Kindle Edition,English,2800606,Glory Prep,2008
12202452,Las viudas de Eastwick,John Updike,2.96,2001,136,426,822,448,169,335,408,Paperback,Spanish,5163880,Eastwick,2008
12202453,When the Sleeper Wakes,"H.G. Wells, Patrick Parrinder, Andy Sawyer",3.41,4007,621,1234,1466,558,128,342,165,Kindle Edition,English,3272171,None,1899
12202455,When the Sleeper Wakes,H.G. Wells,3.41,4007,621,1234,1466,558,128,342,270,Kindle Edition,English,3272171,None,1899
12202477,Reittä pitkin,"Candace Bushnell, Liisa Laaksonen",3.26,19720,3468,4819,6500,3277,1656,744,510,Hardcover,Finnish,2011131,None,2003
12202486,A Noble Cause,J. Gregory Smith,3.27,334,50,79,131,58,16,15,363,Paperback,English,17175199,None,2011
12202480,Catalyst,Shelly Crane,4.32,1915,1004,597,254,50,10,107,174,ebook,English,17175193,Collide,2011
12202478,Far to Go,Alison Pick,3.78,2839,611,1245,778,158,47,349,314,Kindle Edition,English,13538148,None,2010
12202482,Billy Se Bile,Anthony Browne,3.94,531,152,237,108,25,9,125,270,Paperback,English,105447,None,2006
12202491,I Married the Boss!,Laura Anthony,4.02,184,84,43,39,13,5,16,270,ebook,English,71247330,Loving the Boss,1999
12202497,Frankenstein,Mary Wollstonecraft Shelley,3.82,1223777,374476,421338,298942,92062,36959,36613,208,Paperback,English,4836639,None,1818
12202512,TRIPLE CROSS,Kit Ehrman,4.18,221,95,83,32,9,2,9,343,Nook,English,103405,Steve Cline,2007
12202522,Ilustrovaná žena,Ray Bradbury,4.12,84601,33297,32743,14677,2880,1004,4137,384,Paperback,Czech,1065861,None,1951
247369,Reckless,"Amanda Quick, Jayne Ann Krentz",3.91,6556,1997,2433,1719,345,62,237,373,Paperback,English,239665,None,1992
12202576,Lidé milénia,"J.G. Ballard, Lívie Bencková, Vladimír 518, Vanora Bennett",3.36,2314,259,758,946,268,83,220,336,Hardcover,Czech,2014045,None,2003
12202577,Reckless,Amanda Quick,3.91,6556,1997,2433,1719,345,62,237,371,Paperback,English,239665,None,1992
12202618,Whisper Kiss,Deborah Cooke,4.19,1550,659,584,264,33,10,63,404,Kindle Edition,English,9461704,Dragonfire,2010
12202630,The Lake Shore Limited,Sue Miller,3.34,4017,462,1308,1548,535,164,668,270,Kindle Edition,English,12997815,None,2010
12202638,Selected works. Opera rhetorica. Latin. 1804. Opera rhetorica. Recensuit et illustravit Christianus Godofr. Sch,"Marcus Tullius Cicero, Christian Gottfried Schütz",4.02,3135,1155,1102,686,162,30,70,0,Nook,Latin,81657,None,43
12202641,The Lake Shore Limited,Sue Miller,3.34,4017,462,1308,1548,535,164,668,269,Paperback,English,12997815,None,2010
12202654,"Happy Marriage ?!, tome 5",Maki Enjōji,4.1,1892,771,649,385,71,16,61,192,Paperback,French,15824667,はぴまり〜Happy Marriage!?〜,2011
12202655,Diario di una signora del blues,Erica Orloff,3.7,189,53,53,62,16,5,22,270,Paperback,English,868357,None,2003
12202686,Rise of David Levinsky,"Abraham Cahan, J. Higham",3.64,563,118,205,172,57,11,54,0,Hardcover,English,2248238,None,1917
12202682,Mano numeris ketvirtas,"Pittacus Lore, Agnė Mackevičiūtė",3.93,323480,116356,107867,69343,21453,8461,15974,416,Hardcover,Lithuanian,10576999,Lorien Legacies,2010
12202687,Maigret védekezik [Albatrosz könyvek],"Georges Simenon, Mária Zsámboki",3.97,432,133,171,109,18,1,42,183,Paperback,Hungarian,135749,Inspector Maigret,1964
12202706,Secret Submission,Diana Hunter,3.57,226,63,65,57,19,22,15,246,Paperback,English,394621,Journey to Submission,2004
12202709,デューン砂漠の救世主 (ハヤカワ文庫 SF,"Frank Herbert, 矢野 徹",3.89,149892,42451,60002,37157,8349,1933,5002,270,Paperback,English,3634570,Dune,1969
12202717,Ruumis kirjastossa,Agatha Christie,3.86,72520,18585,29535,20640,3137,623,3976,270,Paperback,Finnish,3038784,Miss Marple,1942
12202730,Lyon's Price,Mina Carter,3.79,2069,620,690,527,162,70,133,101,ebook,English,17175446,Zodiac Cyborgs,2011
12202728,McSweeney's. 29.,Dave Eggers,3.82,242,50,113,66,12,1,30,176,Hardcover,English,3349684,None,2008
12202729,The Demon Headmaster,"Gillian Cross, Terence Hardiman",3.78,2581,778,812,711,205,75,97,2,Cassette,English,1053139,The Demon Headmaster,1982
12202737,American Pharaoh: Mayor Richard J. Daley - His Battle for Chicago and the Nation,"Adam Cohen, Elizabeth    Taylor",4.11,789,289,329,142,24,5,82,270,ebook,English,1022693,None,2000
12202739,Coercion: The Professional Persuaders And Why We Listen,Douglas Rushkoff,3.96,552,160,238,133,16,5,44,270,Paperback,English,460338,None,1999
12202740,The Natural Way To Draw: A Working Plan For Art Study,Kimon Nicolaides,3.93,46000,20048,11173,8978,3310,2491,88,228,Paperback,English,6924,None,1941
12202773,Organizational Behavior,Stephen P. Robbins,3.81,1331,424,449,295,101,62,111,270,Paperback,English,77111,None,1983
677923,The Essays,"Francis Bacon, John Pitcher",3.82,3906,1216,1240,1068,309,73,151,288,Paperback,English,679640,None,1597
12202774,Ethical Ambition: Living a Life of Meaning and Worth,Derrick A. Bell,3.81,173,57,53,42,15,6,19,192,Paperback,English,228828,None,2002
12202795,Exile and the Kingdom,"Albert Camus, Justin O'Brien",3.88,10586,2833,4328,2843,495,87,504,213,Hardcover,English,1028050,None,1957
6531,Point of Origin,Patricia Cornwell,4.03,60353,21264,23045,13409,2050,585,730,440,Paperback,English,1827446,Kay Scarpetta,1998
12202809,The Lost Angel: A Novel,Javier Sierra,3.27,1267,179,360,446,184,98,166,400,ebook,English,15735284,None,2011
12202812,Les enfants d'Abraham,Robert Littell,3.52,302,56,99,103,34,10,27,270,Paperback,French,167880,None,1998
12202836,Vampire Vendetta,Alexis Morgan,3.76,277,77,95,73,26,6,32,371,Kindle Edition,English,9421932,Vampire,2010
12202833,A Bride for Donnigan,Janette Oke,3.97,4006,1510,1225,987,225,59,159,0,ebook,English,1240999,Women of the West,1993
12202837,Hulabaloo hedelmätarhassa,Kiran Desai,3.46,5335,875,1705,1927,635,193,483,270,Paperback,Finnish,901972,None,1998
12202838,Redeemed in Darkness,Alexis Morgan,4.15,2143,891,784,386,63,19,68,372,Kindle Edition,English,732204,Paladins of Darkness,2007
12202852,Yöllisen koiran merkillinen tapaus,"Mark Haddon, Terhi Leskinen",3.89,1249389,380610,480523,284705,74916,28635,45690,272,Hardcover,Finnish,4259809,None,2003
12202874,Kim Novak ei uinut Genesaretin järvessä,"Håkan Nesser, Saara Villa",3.57,2348,414,907,703,256,68,166,262,Mass Market Paperback,Finnish,1817771,None,1998
12202917,Love Has a Price Tag,Elisabeth Elliot,4.11,167,66,60,35,5,1,16,148,Paperback,English,121502,None,1979
12202918,Tess of the d'Urbervilles and Other Works by Thomas Hardy,Thomas Hardy,3.81,246328,77604,83656,55548,19596,9924,9144,0,Nook,English,3331021,None,1891
12202920,Pimeyden sydän,"Joseph Conrad, Kristiina Kivivuori",3.44,437168,97567,126070,118269,59810,35452,14456,160,Paperback,Finnish,2877220,None,1899
12202922,Pimeyden sydän,Joseph Conrad,3.44,437168,97567,126070,118269,59810,35452,14456,270,Paperback,Finnish,2877220,None,1899
12202927,The Evil Inside,Heather Graham,4.04,4730,1604,1936,994,158,38,332,400,Kindle Edition,English,15382961,Krewe of Hunters,2011
267794,"Ultimate X-Men, Vol. 2: Return to Weapon X","Mark Millar, Adam Kubert, Tom Raney",3.69,2259,515,789,741,160,54,79,144,Paperback,English,259611,Ultimate X-Men (Collected Editions),2001
662937,Bloodthirsty,Marshall Karp,4.06,1145,364,529,218,24,10,118,425,Hardcover,English,649005,Lomax & Biggs ,2007
93063,The White Company,Arthur Conan Doyle,3.9,3959,1268,1395,996,224,76,263,416,Paperback,English,785960,None,1891
12202943,"Maigret Sur La Riviera (2 Titres, A0/00dition Spa",Georges Simenon,3.68,1002,175,433,312,67,15,113,270,Paperback,French,1868184,Inspector Maigret,1932
12202969,Northwest Corner,John Burnham Schwartz,3.52,710,106,274,239,66,25,164,270,Paperback,English,15199744,None,2011
12202977,X-Men 2,"Chris Claremont, 富永 和子",4.06,714,320,175,174,32,13,17,439,Paperback,English,777730,X-Men Novelizations,2003
997804,Maigret in Court,Georges Simenon,3.78,555,113,235,182,21,4,58,270,Paperback,English,355363,Inspector Maigret,1960
12202974,Sentinel,Jeffrey Konvitz,3.86,6983,2221,2299,1853,459,151,204,256,Paperback,English,235220,None,1974
12202976,The Bed and Breakfast Star,Jacqueline Wilson,3.57,6528,1462,1875,2280,757,154,185,212,Kindle Edition,English,499646,None,1994
12202979,"Les Pardaillan - Tome 05, Pardaillan et Fausta",Michel Zévaco,4.28,415,214,121,63,15,2,4,200,Kindle Edition,English,9485834,Les Pardaillan,1913
12202978,Les Pardaillan - Tome 01,Michel Zévaco,4.39,740,412,229,80,14,5,30,274,Kindle Edition,English,9485856,Les Pardaillan,1907
12202981,"Les Pardaillan - Tome 02, L'épopée d'amour",Michel Zévaco,4.3,596,313,189,63,20,11,24,268,Kindle Edition,English,9485829,Les Pardaillan,1907
12202983,"Les Pardaillan - Tome 04, Fausta Vaincue",Michel Zévaco,4.28,378,191,116,59,11,1,4,228,Kindle Edition,French,6357729,Les Pardaillan,1908
12202986,Hämärien puotien kuja,"Patrick Modiano, Jorma Kapari",3.63,7016,1315,2746,2180,626,149,871,224,Hardcover,Finnish,186016,None,1978
12203004,Azufre y Sal,Alejandra  Torres,3.74,243,103,48,44,21,27,12,174,Paperback,Spanish,17175732,None,2011
7101862,L'Échappée belle,Anna Gavalda,3.41,4822,771,1485,1714,670,182,466,165,Paperback,French,7359877,None,2001
168214,The Satyricon,"Petronius, Piero Chiara, P.G. Walsh, Federico Roncoroni",3.8,7217,2078,2504,1928,534,173,399,272,Paperback,English,162443,None,60
12203061,Rivalin des Schicksals,"Melissa de la Cruz, Franziska Jaekel",4.04,26284,10936,7907,5520,1456,465,933,401,Paperback,German,14465478,Blue Bloods,2011
12203067,Radical Encounters,Radclyffe,4.24,190,84,73,28,4,1,3,240,ebook,English,3489782,None,2009
12203064,Velvet Haven - Paradies der Dunkelheit,"Sophie Renwick, Bettina Spangler",3.61,328,78,112,87,34,17,48,432,Paperback,German,6786197,Annwyn Chronicles,2010
12203065,Syrjästäkatsojan tarina,"Charlotte Brontë, Tyyni Haapanen-Tallgren",3.77,62250,17923,20779,16548,5236,1764,4038,496,Hardcover,Finnish,40852693,None,1853
12203077,The Alice Behind Wonderland,Simon Winchester,3.29,706,83,177,320,111,15,157,270,Audiobook,English,14159999,None,2011
12203079,Supervillainous: Confessions of a Costumed Evil-doer,Mike Leon,3.64,174,39,64,43,25,3,15,270,Nook,English,17175809,None,2011
12203080,Supervillainous!: Confessions of a Costumed Evil-Doer,Mike Leon,3.64,174,39,64,43,25,3,15,194,Paperback,English,17175809,None,2011
12203089,Chester,"Mélanie Watt, Yvonne Hergane-Magholder",4.21,4458,2207,1291,712,180,68,460,32,Hardcover,German,1700253,Chester,2007
12203102,Arta Conversației,Ileana Vulpescu,4.15,1737,832,493,279,103,30,67,383,Paperback,Romanian,1054208,None,1992
12203103,Three Men on the Bummel,"Jerome K. Jerome, David Case",3.8,5373,1449,1914,1559,397,54,383,1,Audio CD,English,3352742,Three Men,1900
12203109,Vihdoinkin eroon ajattelusta! Käsikirja ylirasittuneille älyköille,"Hannes Stein, Raija Nylander",2.83,151,14,28,45,46,18,11,208,Hardcover,Finnish,66860591,None,2004
12203111,Die Kleine Wolke Cloudette,"Tom Lichtenheld, Greta Steenbock",4.13,3018,1245,1058,592,102,21,298,270,Hardcover,German,14091756,None,2011
12203112,Quatre dies de gener,Jordi Sierra i Fabra,3.83,527,116,246,135,22,8,57,0,ebook,Catalan; Valencian,7144594,Inspector Mascarell,2008
12203113,Set dies de juliol,Jordi Sierra i Fabra,3.97,269,66,141,50,11,1,24,0,ebook,Catalan; Valencian,12813989,Inspector Mascarell,2010
12203117,The War to End All Wars: World War I,"Russell Freedman, Zach McLarty",3.92,925,258,386,237,33,11,227,0,Audio CD,English,10330259,None,2010
12203120,Motín En La Bounty,"John Boyne, Patricia Antón de Vez",4.06,3182,1088,1372,583,105,34,263,480,Paperback,Spanish,3315832,None,2008
12203127,The Heritage of the Desert,Zane Grey,3.9,828,269,284,216,42,17,54,270,Paperback,English,2238039,None,1910
12203128,The Lost Continent,Edgar Rice Burroughs,3.67,1851,385,677,606,156,27,115,0,Nook,English,29965,None,1916
12203134,Just Henry,Michelle Magorian,4.08,756,265,329,127,28,7,71,720,Kindle Edition,English,3061605,Hollis Family,2008
12203139,First Meetings 9-Copy FD,Orson Scott Card,3.84,12499,3158,4978,3666,610,87,641,208,Paperback,English,2998370,Ender's Saga,1999
12203138,Le Avventure Di Pinocchio,Carlo Collodi,3.85,71219,23582,22226,18510,5160,1741,2536,142,Paperback,English,2685281,None,1883
12203101,La prueba del ácido,Élmer Mendoza,3.56,205,32,81,67,20,5,30,248,Paperback,Spanish,17175830,None,2010
12203148,The Cowboy's Bonus Baby,Tina Leonard,4.04,246,105,64,62,13,2,24,217,Kindle Edition,English,16169732,Callahan Cowboys,2011
972176,Madonna: An Intimate Biography,J. Randy Taraborrelli,3.45,596,106,178,211,83,18,40,416,Hardcover,English,957073,None,2001
139987,The Snow Queen,"Hans Christian Andersen, T. Pym",3.74,14162,3827,4511,4373,1215,236,1357,96,Hardcover,English,2535765,None,1844
12203173,Satan: An Autobiography,Yehuda Berg,4.13,755,372,201,115,41,26,75,270,Kindle Edition,English,6444236,None,2009
12203168,Siroty zla,Nicolas d'Estienne d'Orves,3.57,437,110,131,117,54,25,50,270,Hardcover,Slovak,1863890,None,2007
420404,Yertle the Turtle and Other Stories,Dr. Seuss,4.13,33932,15828,9544,6421,1423,716,629,80,Hardcover,English,40370,None,1958
12203169,Tuliharja,"Zane Grey, Don Engström",4.0,1132,414,390,256,53,19,56,323,Paperback,Finnish,2932506,None,1910
12203174,Angel Town,Lilith Saintcrow,4.17,1935,820,719,326,54,16,120,288,Paperback,English,14634663,Jill Kismet,2011
12203192,A Siberia,Per Petterson,3.6,1991,361,751,647,179,53,332,0,ebook,English,2811491,None,1996
