BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
381988,Permaculture: A Designers' Manual,"Bill Mollison, Reny Mia Slay",4.47,1576,965,418,169,16,8,52,574,Hardcover,English,371765,None,1988
617192,Harrison's Principles Of Internal Medicine,Eugene Braunwald,4.36,1400,865,311,131,47,46,58,290,Paperback,English,803560,None,1970
617197,A Cat of Silvery Hue,Robert   Adams,4.0,503,173,182,129,15,4,17,166,Mass Market Paperback,English,3280267,Horseclans,1979
617198,Eye of Cat,Roger Zelazny,3.64,1608,316,570,573,124,25,62,192,Paperback,English,1104663,None,1982
617201,"Magic of the Celtic Otherworld: Irish History, Lore & Rituals",Steve Blamires,3.92,186,67,57,46,13,3,17,352,Paperback,English,603618,None,1995
617202,Ardneh's Sword,Fred Saberhagen,3.64,270,59,96,81,26,8,20,352,Paperback,English,603619,Empire of the East,2006
617203,Seance for a Vampire,Fred Saberhagen,3.78,694,212,206,201,63,12,37,310,Mass Market Paperback,English,603620,Dracula,1994
617215,The Frankenstein Papers,Fred Saberhagen,3.24,180,17,50,79,28,6,15,10,Paperback,English,603632,None,1986
617219,Berserkers: The Beginning,Fred Saberhagen,3.7,259,54,105,74,21,5,27,0,Audio CD,English,2984820,Berserker,1998
72473,The Dracula Tape,Fred Saberhagen,3.78,1804,511,614,502,133,44,140,288,Paperback,English,70163,Dracula,1975
617222,The First Book of Lost Swords: Woundhealer's Story,Fred Saberhagen,3.77,3016,765,1048,982,191,30,36,0,Mass Market Paperback,English,2762950,Lost Swords,1986
617225,The Dracula Tape,Fred Saberhagen,3.78,1804,511,614,502,133,44,140,280,Paperback,English,70163,Dracula,1975
617230,The First Book of Swords,Fred Saberhagen,3.79,6861,1742,2569,2011,436,103,135,290,Paperback,English,1807532,Books of Swords,1983
617231,Les Berserkers,Fred Saberhagen,3.86,7290,2029,2759,2062,365,75,134,290,Paperback,English,833477,Berserker,1967
617232,Berserker's Planet,Fred Saberhagen,3.58,623,99,222,252,43,7,22,165,Mass Market Paperback,English,2984811,Berserker,1975
617233,Brother Berserker,Fred Saberhagen,3.69,738,138,284,269,41,6,27,233,Mass Market Paperback,English,2213318,Berserker,1969
617236,Engrenages,"Roger Zelazny, Fred Saberhagen",3.58,721,134,244,260,69,14,26,290,Paperback,French,603653,None,1982
617237,The Champion of Garathorm,Michael Moorcock,3.86,1246,333,481,365,54,13,23,160,Mass Market Paperback,English,2222173,The Chronicles of Castle Brass,1973
617234,An Old Friend of the Family,Fred Saberhagen,3.86,639,168,250,190,25,6,41,247,Mass Market Paperback,English,18186,Dracula,1979
617248,Thousandstar,Piers Anthony,3.68,743,167,249,263,52,12,11,294,Mass Market Paperback,English,603665,Cluster,1980
617280,The Cursed Land,Teri McLaren,3.13,247,35,40,107,53,12,19,304,Paperback,English,603697,Magic: The Gathering,1995
617301,Crossfire,Matthew Farrer,3.69,252,50,106,68,25,3,24,288,Paperback,English,603718,Shira Calpurnia,2003
617350,The House of Crows,P. Harding,4.29,647,300,249,85,12,1,13,288,Hardcover,English,818884,The Sorrowful Mysteries of Brother Athelstan,1995
617351,Red Slayer,"Paul Doherty, P. Harding",4.21,967,422,363,150,23,9,35,288,Mass Market,English,818885,The Sorrowful Mysteries of Brother Athelstan,1992
617359,The Dragonslayers,Bruce Coville,3.78,619,180,184,198,50,7,44,128,Paperback,English,2224055,None,1994
617370,وردی که بره ها می خوانند,رضا قاسمی,3.95,1392,431,565,317,57,22,183,290,Paperback,Persian,2969,None,2004
617371,Sherlock Holmes: The Original Illustrated 'strand',Arthur Conan Doyle,4.47,181455,110197,52392,14456,2649,1761,3803,1125,Paperback,English,7492217,Sherlock Holmes,1927
617372,Original Illustrated Sherlock Holmes: Strand,Arthur Conan Doyle,4.47,181455,110197,52392,14456,2649,1761,3803,1126,Hardcover,English,7492217,Sherlock Holmes,1927
617373,As I Lay Dying,William Faulkner,3.72,141124,42503,45511,31660,13618,7832,7838,248,Paperback,English,481854,None,1930
617375,Sherlock Holmes: The Complete Stories,Arthur Conan Doyle,4.52,1614,991,507,93,17,6,82,1408,Paperback,English,84315175,None,1927
617380,"Farewell, My Queen",Chantal Thomas,3.37,831,142,229,296,124,40,94,256,Paperback,English,854112,None,2002
617383,Bent,Martin Sherman,4.26,2493,1191,861,353,62,26,84,80,Paperback,English,603799,None,1979
617390,"Farewell, Jackie: A Portrait of Her Final Days",Edward Klein,3.79,231,63,81,67,16,4,29,256,Paperback,English,1920732,None,2004
617392,Farewell to God: My Reasons for Rejecting the Christian Faith,Charles Templeton,3.8,164,53,53,36,17,5,25,248,Paperback,English,603808,None,1996
617395,Farewell Anatolia,"Dido Sotiriou, Fred A. Reed",4.37,3498,1861,1181,373,68,15,125,310,Paperback,English,603811,None,1962
617399,Look to the North: A Wolf Pup Diary,"Jean Craighead George, Lucia Washburn",4.11,168,68,61,31,6,2,22,32,Paperback,English,603815,None,1997
617402,Take No Farewell,Robert Goddard,3.99,952,283,427,200,30,12,86,576,Paperback,English,3202794,None,1991
617401,Farewell to Fairacre,Miss Read,4.39,632,332,222,70,6,2,29,224,Paperback,English,603817,Fairacre ,1993
617406,Farewell to Prague,Miriam Darvas,4.18,385,170,143,51,15,6,21,200,Hardcover,English,603822,None,2001
617424,A Farewell to Legs,Jeffrey Cohen,3.82,286,60,134,76,12,4,33,276,Hardcover,English,603840,Aaron Tucker Mysteries,2003
617445,Farewell to the Island,Gloria Whelan,3.86,241,66,88,76,9,2,19,200,Paperback,English,2774848,Mackinac Island Trilogy,1998
617473,The Long Farewell,Michael Innes,3.7,175,31,67,70,7,0,27,184,Paperback,English,1350536,Sir John Appleby,1958
617484,George Washington's Farewell Address,George Washington,4.49,457,293,107,48,7,2,48,36,Hardcover,English,603900,None,1913
617490,Farewell The Trumpets: An Imperial Retreat,Jan Morris,4.32,357,179,128,38,10,2,29,290,Paperback,English,603906,The Pax Britannica Trilogy,1978
617496,The Kaiser's Last Kiss,Alan Judd,3.48,689,105,246,238,77,23,105,184,Hardcover,English,603912,None,2003
617497,Michael Jordan,Chip Lovitt,4.32,276,155,75,29,12,5,35,10,Paperback,English,159873,None,1951
617498,The Crucible,Arthur  Miller,3.59,335535,72677,112411,102952,36090,11405,7978,152,Paperback,English,1426723,None,1953
617495,The Epic of Gilgamesh,"Anonymous, Andrew R. George",3.7,83541,21835,27080,24815,7691,2120,4359,304,Paperback,English,3802528,None,1800
617499,The Book of Atrus,"Rand Miller, Robyn Miller, David Wingrove",4.03,5413,2022,1913,1157,259,62,310,386,Mass Market Paperback,English,154201,Myst,1995
617500,Ghost Walk,Heather Graham,4.06,7462,2856,2627,1622,292,65,337,290,Hardcover,English,603916,Harrison Investigation,2005
617502,Myst II: the Book of T'Iana,"Rand Miller, Robyn Miller, David Wingrove",4.1,3642,1416,1354,714,134,24,136,304,Paperback,English,59477,Myst,1996
617505,Monument,Ian  Graham,3.72,341,89,130,79,25,18,34,454,Paperback,English,603921,None,2002
617508,The Legend of Banzai Maguire,Susan Grant,3.6,669,154,219,197,74,25,60,327,Mass Market Paperback,English,56921696,2176 Freedom Series,2004
617504,Selected Tales,Edgar Allan Poe,4.18,7007,3017,2551,1161,224,54,160,368,Paperback,English,18628924,None,1849
617509,Thinning the Predators,"Daina Graziunas, Jim Starlin",3.83,168,48,60,47,10,3,18,448,Paperback,English,603925,None,1995
617510,Unzipped,Lois Greiman,3.79,2365,663,855,618,153,76,123,368,Paperback,English,603926,A Chrissy McMullen Mystery,2005
617513,Off the Chart,James W. Hall,3.94,467,136,191,120,17,3,28,358,Mass Market Paperback,English,1151747,Thorn Mystery,2003
617520,Gone Wild,James W. Hall,3.93,672,211,258,159,34,10,27,572,Hardcover,English,1280585,Thorn Mystery,1995
617514,Red Sky at Night,James W. Hall,4.04,564,196,216,135,15,2,22,384,Hardcover,English,1151706,Thorn Mystery,1997
617515,Under Cover of Daylight,James W. Hall,3.84,1632,450,650,399,87,46,74,288,Paperback,English,603931,Thorn Mystery,1987
617516,Bones of Coral,James W. Hall,3.85,579,156,231,152,31,9,36,416,Paperback,English,603932,None,1991
370177,Buzz Cut,James W. Hall,3.9,770,228,295,203,33,11,36,426,Paperback,English,360151,Thorn Mystery,1996
617523,Forests of the Night,James W. Hall,3.48,364,64,117,126,43,14,36,384,Paperback,English,603939,None,2004
617526,The Six Sacred Stones,Matthew Reilly,4.19,22993,10295,7993,3647,795,263,612,506,Hardcover,English,1632141,Jack West Jr,2007
617527,Hover Car Racer,Matthew Reilly,4.02,3993,1506,1406,804,219,58,144,440,Hardcover,English,2360593,Hover Car Racer,2004
617533,Much Ado About Nothing,William Shakespeare,4.06,220596,85255,78938,43889,9451,3063,3982,144,Paperback,English,2080738,None,1598
617534,Othello,William Shakespeare,3.9,327140,103187,118541,79670,20100,5642,6804,147,Paperback,English,995103,None,1603
617535,Contest,Matthew Reilly,3.98,14083,5004,4900,3209,776,194,680,352,Hardcover,English,955313,None,1996
617539,Interview with the Vampire,Anne Rice,4.0,503573,188619,173724,103419,27771,10040,10747,368,Mass Market Paperback,English,873132,The Vampire Chronicles,1976
617540,The Queen of the Damned,Anne Rice,3.88,141307,46256,47308,35638,9409,2696,2342,573,Mass Market Paperback,English,3147123,The Vampire Chronicles,1988
617545,The Riders,Tim Winton,3.62,5996,1234,2259,1717,552,234,474,377,Paperback,English,2071950,None,1996
617546,Cloudstreet,Tim Winton,4.0,21004,7895,7558,3773,1245,533,1530,426,Paperback,English,1154594,None,1991
617549,Cataract,Tara K. Harper,3.74,239,65,76,75,18,5,9,339,Mass Market Paperback,English,603963,Cat Scratch,1995
617551,The Matchmaker,Thornton Wilder,3.7,640,138,242,196,55,9,58,120,Paperback,English,603965,None,1954
617550,Cloudstreet,Tim Winton,4.0,21004,7895,7558,3773,1245,533,1530,426,Paperback,English,1154594,None,1991
617558,Oyster,Janette Turner Hospital,3.75,485,121,191,122,33,18,61,408,Paperback,English,603972,None,1996
617560,The Last Magician,Janette Turner Hospital,3.86,223,69,84,48,13,9,24,320,Paperback,English,1126291,None,1992
617568,L'Opale du désert,Janette Turner Hospital,3.75,485,121,191,122,33,18,61,446,Mass Market Paperback,English,603972,None,1996
617569,Orpheus Lost,Janette Turner Hospital,3.64,682,155,256,176,62,33,101,320,Hardcover,English,603983,None,2007
617581,Coriolanus,William Shakespeare,3.73,13364,3411,4615,3880,1187,271,866,400,Paperback,English,1788722,None,1608
617582,"Henry IV, Part 2",William Shakespeare,3.8,16159,4634,5606,4333,1215,371,570,304,Paperback,English,6172458,Wars of the Roses,1598
617584,"Henry IV, Part I",William Shakespeare,3.82,24420,7092,8567,6553,1801,407,1091,336,Paperback,English,3335240,Wars of the Roses,1597
617587,Cat Scratch Fever,Tara K. Harper,3.81,408,117,133,127,26,5,16,376,Mass Market Paperback,English,604000,Cat Scratch,1994
617586,کلیدر,Mahmoud Dowlatabadi,4.34,3250,1895,788,394,117,56,288,290,Paperback,English,2042953,کلیدر,1976
617588,The Incredulity of Father Brown,G.K. Chesterton,3.92,1299,399,489,328,68,15,97,200,Paperback,English,6160738,Father Brown,1923
617592,The New Jerusalem,G.K. Chesterton,3.76,170,50,52,48,18,2,23,159,Paperback,English,6542410,None,2004
617590,The Scandal of Father Brown,G.K. Chesterton,4.0,1085,365,416,250,44,10,62,188,Paperback,English,6160737,Father Brown,1935
617599,Transitions,William  Bridges,4.03,2280,854,824,455,109,38,264,290,Paperback,English,154056,None,1981
617604,The Agent's Secret Child,B.J. Daniels,4.12,154,74,40,27,10,3,7,256,Mass Market Paperback,English,604017,Texas Confidential,2000
617613,I Love a Cop: What Police Families Need to Know,Ellen Kirschman,3.96,526,178,188,132,19,9,51,340,Paperback,English,604026,None,1997
617618,Mafia Cop,"Lou Eppolito, Bob Drury",3.58,189,48,55,53,24,9,17,320,Paperback,English,604031,None,1992
617614,I Love a Cop: What Police Families Need to Know,Ellen Kirschman,3.96,526,178,188,132,19,9,51,292,Paperback,English,604026,None,1997
617619,Cops and Cowboys,"Lora Leigh, Shiloh Walker",4.04,1172,482,354,260,51,25,32,274,Paperback,English,604032,Cowboys and Captives,2005
617629,Legend,"Dinah McCall, Sharon Sala",4.15,401,170,142,70,17,2,11,352,Paperback,English,21769271,None,1998
617635,Badlands Bad Boy,Maggie Shayne,4.2,1053,487,338,182,40,6,37,256,Mass Market Paperback,English,604048,The Texas Brands,1997
617639,May the Best Man Die,Deborah Donnelly,3.68,234,46,81,94,13,0,16,336,Paperback,English,604052,Carnegie Kincaid,2003
617634,The Baddest Virgin in Texas,Maggie Shayne,4.12,1638,692,542,328,60,16,78,256,Paperback,English,604047,The Texas Brands,1997
617640,Best Man to Wed?,Penny Jordan,3.5,559,140,149,152,85,33,60,192,Paperback,English,604053,The Bride's Bouquet ,1996
617642,The President's Daughter,Ellen Emerson White,3.99,1693,604,624,340,92,33,237,247,Paperback,English,240253,The President's Daughter,1984
617651,Honor,Sherryl Woods,3.87,463,155,149,119,25,15,9,253,Paperback,English,604064,Vows,1992
617653,آبی ، خاکستری ، سیاه,حمید مصدق,3.95,947,362,286,212,65,22,52,96,Paperback,Persian,604066,None,1963
617658,در بندر آبی چشمانت,نزار قباني,4.03,666,261,215,149,33,8,96,290,Paperback,English,412857,None,1995
617661,Delta Force: The Army's Elite Counterterrorist Unit,"Charlie A. Beckwith, Donald Knox",4.09,2857,1070,1102,572,89,24,94,384,Paperback,English,604074,None,1983
617696,Hungry Ghosts: China's Secret Famine,Jasper Becker,4.02,520,166,237,92,12,13,63,290,Hardcover,English,341544,None,1996
617702,In the Realm of Hungry Ghosts: Close Encounters with Addiction,Gabor Maté,4.49,8876,5373,2678,676,113,36,893,480,Hardcover,English,604115,None,2007
617708,American Fuji,Sara Backer,3.58,1045,168,392,371,103,11,199,404,Paperback,English,604121,None,2001
617715,Start Your Own Business,Rieva Lesonsky,3.74,164,46,52,48,13,5,10,720,Paperback,English,604128,None,2001
617717,Small Business for Dummies,"Eric Tyson, Jim Schell",3.73,289,73,97,93,19,7,21,432,Paperback,English,604130,None,1998
617716,The Unwritten Laws of Business,James G. Skakoon,3.99,5370,2290,1494,1038,350,198,97,290,Hardcover,English,420594,None,1944
617722,Black Hawk: An Autobiography,Black Hawk,3.54,954,170,316,349,96,23,123,128,Paperback,English,575169,None,1833
617731,Mad Cows,Kathy Lette,3.14,622,84,136,243,104,55,46,304,Paperback,English,1855721,Madeleine Wolfe,1996
617733,The Llama Parlour,Kathy Lette,3.16,307,37,75,118,55,22,22,256,Paperback,English,1242334,None,1992
617732,Nip 'N' Tuck,Kathy Lette,3.23,418,57,104,162,69,26,35,290,Paperback,English,2915379,None,2001
617734,Altar Ego,Kathy Lette,3.2,450,61,107,174,77,31,34,368,Paperback,English,2590120,None,1998
2547,The Prophet,Kahlil Gibran,4.22,246975,125609,70260,35758,10396,4952,10230,127,Paperback,English,2938937,None,1923
617749,Die Tuin Van Die Profeet,"Kahlil Gibran, Gerhard Johannes Beukes",3.83,3317,1022,1081,906,239,69,258,84,Paperback,English,1914829,None,1931
8390313,Twelve Against the Gods,William Bolitho,3.77,234,71,76,59,18,10,18,316,Paperback,English,604170,None,1929
617799,طبل حلبی,"Günter Grass, سروش حبیبی",3.96,39272,14773,13239,7308,2672,1280,1814,793,Hardcover,Persian,922581,Die Danziger Trilogie,1959
617804,Mariana,"Monica Dickens, Harriet Lane",3.86,1633,451,669,381,90,42,211,377,Paperback,English,513503,None,1940
617807,Cartas Portuguesas (Intemporales),Mariana Alcoforado,3.59,766,170,234,260,81,21,88,290,Paperback,English,1350156,None,1668
617810,The Light of the Oracle,Victoria Hanley,3.97,2104,705,789,479,108,23,116,312,Paperback,English,3017848,Healer and Seer,2004
617811,The Healer's Keep,Victoria Hanley,3.8,1976,521,724,566,144,21,99,364,Paperback,English,1448327,Healer and Seer,2002
617817,La vidente y la espada,"Victoria Hanley, Jose Calvo",4.12,10397,4611,3238,1905,448,195,516,313,Paperback,Spanish,1434221,Healer and Seer,2000
617888,Tools of the Mind: The Vygotskian Approach to Early Childhood Education,"Elena Bodrova, Deborah J. Leong",4.07,204,81,68,46,7,2,26,235,Paperback,English,604301,None,1995
617898,افسون سبز,تکین حمزه‌لو,2.73,248,30,38,71,53,56,16,290,Paperback,English,1613891,None,2002
617908,افسون سبز,تکین حمزه‌لو,2.73,248,30,38,71,53,56,16,290,Paperback,English,1613891,None,2002
617932,مهر و مهتاب,تکین حمزه‌لو,3.22,223,44,55,54,45,25,18,290,Paperback,English,604345,None,81
617935,Dodendans,Jeffery Deaver,4.15,50209,19977,20172,8228,1232,600,1204,408,Paperback,Dutch,2495542,Lincoln Rhyme,1998
617946,De stroman,"Michael Ridpath, Frans Bruning",3.76,510,125,198,137,41,9,38,382,Paperback,Dutch,2962040,Power and Money,1998
617947,Alleen maar liefde,Erich Segal,4.04,13653,4969,5116,2847,584,137,518,238,Hardcover,English,816383,None,1988
617949,de vlucht van de adelaars,Jack Higgins,3.99,2332,747,939,553,64,29,105,290,Paperback,English,447016,Dougal Munro and Jack Carter,1998
617964,The Year of Eating Dangerously: A Global Adventure in Search of Culinary Extremes,Tom Parker Bowles,3.09,428,40,105,170,81,32,94,400,Hardcover,English,1437075,None,2006
15638,Cyrano de Bergerac,"Edmond Rostand, Eteel Lawson, Lowell Bair",4.07,73437,29471,24861,14840,3251,1014,2171,240,Paperback,English,2327623,None,1897
617991,The Oxford Dictionary of Nursery Rhymes,"Iona Opie, Peter Opie",4.3,180,89,63,22,5,1,19,592,Hardcover,English,604404,None,1951
617986,Cyrano de Bergerac: Heroic Comedy in Five Acts,Edmond Rostand,4.07,73440,29472,24862,14841,3251,1014,2171,290,Hardcover,English,2327623,None,1897
7604,Lolita,"Vladimir Nabokov, Craig Raine",3.89,689165,245244,224088,143428,49092,27313,26206,331,Paperback,English,1268631,None,1955
618000,دریا در من,"شهیار قنبری, Shahyar Ghanbari",3.59,395,114,96,110,58,17,30,200,Paperback,Persian,604412,None,1997
618007,Tuxedo Park: A Wall Street Tycoon and the Secret Palace of Science That Changed the Course of World War II,Jennet Conant,3.81,1088,275,434,290,74,15,128,330,Paperback,English,604419,None,2002
618010,True Hollywood Lies,Josie Brown,3.33,210,44,42,76,36,12,16,336,Paperback,English,604422,None,2005
618024,Getting Started in Technical Analysis,Jack D. Schwager,3.72,242,74,70,65,22,11,20,352,Paperback,English,604436,None,1999
122212,Waiting to Exhale,Terry McMillan,3.98,15169,5417,5234,3539,756,223,553,448,Paperback,English,806956,Waiting To Exhale,1992
618030,Stella's Groove. Männer sind die halbe Miete,Terry McMillan,3.76,9061,2513,2964,2694,707,183,347,381,Paperback,German,558576,None,1996
618038,"The New Economics for Industry, Government, Education",W. Edwards Deming,4.21,470,225,156,59,24,6,40,240,Hardcover,English,624958,None,1991
