BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12787861,Anne of Avonlea,L.M. Montgomery,4.19,159047,70040,57979,24419,4500,2109,5926,254,Kindle Edition,English,63845,Anne of Green Gables,1909
16399,Tales of St. Austin's,P.G. Wodehouse,3.44,393,66,116,146,56,9,54,160,Paperback,English,1765589,School Stories,2008
12787957,خوشبخت مردن,"Albert Camus, قاسم کبیری",3.81,11975,3144,4561,3282,803,185,797,160,Paperback,French,1591380,None,1971
12787988,Leituras ao Luar,Brenda Walker,3.33,155,23,44,60,17,11,28,239,Paperback,Portuguese,12804322,None,2010
12788003,Osric's Wand: The Wand-Maker's Debate,"Jack D. Albrecht Jr., Ashley Delay",3.73,918,257,322,213,82,44,85,204,Paperback,English,17458470,Osric's Wand,2011
12788021,"Faustas: tragedija, 2 dalis","Johann Wolfgang von Goethe, Antanas A. Jonynas",3.72,5220,1637,1465,1327,590,201,207,392,Hardcover,Lithuanian,21921961,Goethe's Faust,1832
12788025,Dear Future Boyfriend,Cristin O'Keefe Aptowicz,3.95,170,61,55,42,8,4,24,0,ebook,English,2418568,None,2011
12788037,Clockwork Prince,Cassandra Clare,4.42,479268,287694,129271,44934,10747,6622,25187,498,Paperback,English,6674845,The Infernal Devices,2011
12788061,Dance of Shadows,Yelena Black,3.54,3973,1024,1083,1108,546,212,626,369,Hardcover,English,17935609,Dance of Shadows,2013
12788081,Rosie's War,"Rosemary Say, Noel Holland",3.77,474,114,183,141,28,8,35,256,Hardcover,English,16783747,None,2011
12788084,Pride and Prejudice and Zombies,"Seth Grahame-Smith, Jane Austen",3.31,133773,24782,36413,39988,20443,12147,13186,320,Paperback,English,6072122,Pride and Prejudice and Zombies,2009
12788086,De Vergeving,T.D. Griggs,3.59,318,69,110,94,30,15,18,413,Hardcover,Dutch,25035608,None,1999
12788091,Madrileense roulette,"José Ángel Mañas, Doortje ter Horst",3.28,916,115,280,331,131,59,60,190,Paperback,Dutch,63699,None,1994
12788093,Bouvard and Pécuchet,Gustave Flaubert,3.85,3658,1176,1265,823,288,106,193,254,Kindle Edition,English,47799253,None,1881
12788096,The Broken Vase,Rex Stout,3.75,375,84,147,112,32,0,22,254,Kindle Edition,English,2865060,Tecumseh Fox,1941
12788095,The Hand in the Glove,Rex Stout,3.74,481,120,173,139,39,10,35,288,Kindle Edition,English,143765,None,1937
12788127,The Science of Good Husbandry or The Oeconomics,Xenophon,3.64,158,36,56,43,19,4,13,146,Paperback,English,6575530,None,2010
12788126,The Photographer's Vision: Understanding and Appreciating Great Photography,Michael   Freeman,4.16,191,80,69,36,5,1,5,192,Paperback,English,17935690,None,2011
12788124,Prince of Shadows,Rachel Caine,3.82,2380,662,924,544,200,50,572,368,Hardcover,English,17935688,None,2014
12788128,7 ensayos de interpretación de la realidad peruana,José Carlos Mariátegui,4.11,232,96,83,38,13,2,16,352,Paperback,Spanish,1351438,None,1928
12788141,My Cheeky Angel,Mimi Barbour,3.58,404,111,104,118,52,19,66,203,Kindle Edition,English,17847847,Angels with Attitude,2011
12788146,Kissing Perfect,Lauren Barnholdt,3.44,869,170,232,306,130,31,50,0,ebook,English,15205804,At the Party,2011
12788171,Kuszące zło,Keri Arthur,4.12,15940,6504,5711,3048,551,126,417,430,Paperback,Polish,71641,Riley Jenson Guardian,2007
12788186,"Nice Girls Just Don't Get It: 99 Ways to Win the Respect You Deserve, the Success You've Earned, and the Life You Want","Lois P. Frankel, Carol Frohlinger, Marguerite Gavin",3.67,420,100,150,117,38,15,33,0,Audiobook,English,14620249,None,2005
12788187,La historia de Tristán e Iseo,"Joseph Bédier, Lluís Maria Todó",3.62,9381,2111,3077,2956,975,262,510,175,Paperback,Spanish,2666434,None,1170
12788219,Wordpress for Dummies,"Lisa Sabin-Wilson, Matt Mullenweg",3.63,600,120,223,191,49,17,64,432,ebook,English,879967,None,2007
12788229,She Can Run,Melinda Leigh,4.16,17708,7896,6031,2822,711,248,812,327,Paperback,English,17380656,She Can...,2011
12788224,"Change your brain, change your body",Daniel G. Amen,3.66,2149,526,702,640,216,65,274,254,Paperback,English,19255495,None,2010
12788235,Black Swan,Bruce Sterling,3.62,429,75,168,143,35,8,29,0,ebook,English,14191242,None,2010
12788240,La Tierra Sin Rey,Ed Greenwood,3.37,715,133,193,245,95,49,44,337,Paperback,Spanish,48305,Band of Four,2000
12788242,Everything Is Negotiable,Sidney Ed. Kennedy,4.42,1038,600,301,111,22,4,88,304,Paperback,English,6584689,None,1983
12788256,You're Born an Original - Don't Die a Copy,John Mason,4.07,238,113,67,30,17,11,28,160,ebook,English,38887,None,1993
12788257,"Love Finds You in Sunset Beach, Hawaii",Robin Jones Gunn,4.3,1024,520,325,149,24,6,95,407,Hardcover,English,16278975,Sierra Jensen,2011
12788270,La tregua,Mario Benedetti,4.21,22922,10483,7978,3443,788,230,2072,203,Paperback,Spanish,52079,None,1960
12788261,"God's Story, Your Story: When His Becomes Yours (The Story)",Max Lucado,4.22,1975,926,643,332,63,11,140,208,Kindle Edition,English,16937747,None,2011
12788264,Vivir adrede,Mario Benedetti,3.8,731,216,236,213,49,17,50,254,Kindle Edition,Spanish,3491401,None,2008
12788265,Buzon De Tiempo,Mario Benedetti,3.95,886,264,357,225,36,4,63,254,Kindle Edition,English,1683758,None,1999
12788263,Andamios,Mario Benedetti,3.97,775,222,338,186,28,1,53,254,Kindle Edition,English,253830,None,1995
12788269,Il Golem,Gustav Meyrink,3.87,6233,1912,2291,1473,446,111,449,268,Paperback,Italian,96210,None,1915
12788277,Trimline Bible-NIV-Magnetic Closure,Anonymous,4.58,67498,54260,5525,3256,1846,2611,2353,1137,Leather Bound,English,19119100,None,1973
12788282,The NIV Bible in 90 Days,Anonymous,4.72,542,438,68,27,6,3,92,1088,ebook,English,79503,The Bible in 90 Days,2005
12788284,"Frankenstein, or, The Modern Prometheus",Mary Wollstonecraft Shelley,3.82,1233661,377983,424766,301014,92637,37261,37018,177,ebook,English,4836639,None,1818
12788276,The Awakening,Kate Chopin,3.66,176862,47487,57473,45011,18018,8873,7920,212,Paperback,English,1970518,None,1899
12788292,The Secrets of a Lady,Jenna Petersen,3.82,167,46,65,41,10,5,19,0,Nook,English,17259841,The Jordans,2011
12788293,Geografias,Mario Benedetti,4.17,310,130,112,61,4,3,17,254,Kindle Edition,English,541594,None,1984
12788300,"Defense Devil, Band 1","Youn In-Wan, Yang Kyung-Il",3.92,430,143,150,106,23,8,16,208,Paperback,German,14359632,Defense Devil,2009
12788309,Die Waffen nieder. Eine Lebensgeschichte,Bertha von Suttner,4.16,192,80,73,30,7,2,22,0,Nook,English,6799051,None,1889
12788310,Die Waffen nieder. Eine Lebensgeschichte,Bertha von Suttner,4.16,192,80,73,30,7,2,22,0,Nook,English,6799051,None,1889
12788308,Natural Acts,David Quammen,4.1,1212,482,436,244,34,16,68,0,Audiobook,English,2150907,None,1985
12788316,"Disarm! Disarm! adapted from the German romance Die waffen nieder, by the Baroness Bertha von Suttner",Bertha von Suttner,4.16,192,80,73,30,7,2,22,0,Nook,English,6799051,None,1889
12788317,La Bête fabuleuse,"Christophe Arleston, Didier Tarquin, Sébastien Lamirand, Claude Guth",4.18,361,146,149,54,10,2,9,64,Hardcover,French,2277150,Lanfeust de Troy,2000
12788318,Les Pétaures se cachent pour mourir,"Christophe Arleston, Didier Tarquin, Sébastien Lamirand, Claude Guth",4.12,394,141,176,65,9,3,3,56,Unknown Binding,French,2277136,Lanfeust de Troy,1999
12788320,Oliver Twist (Texto en Ingles y Castellano),Charles Dickens,3.87,335432,99378,126668,82850,19735,6801,8098,254,Paperback,Spanish,3057979,None,1838
12788351,The Notebook,Nicholas Sparks,4.11,1397693,675244,380827,217240,75787,48595,20678,224,Paperback,English,1498135,The Notebook,1996
1808746,Cixi Impératrice,"Christophe Arleston, Didier Tarquin",4.18,412,164,167,74,6,1,4,48,Hardcover,French,1808052,Lanfeust de Troy,1998
12788358,Kan Kitapları 3,"Clive Barker, Dost Körpe",4.17,10864,4972,3511,1842,364,175,186,279,Paperback,Turkish,2971237,Books of Blood,1984
12788369,L'opere della serafica santa Caterina da Siena,Catherine of Siena,4.33,666,367,187,85,19,8,53,0,Nook,English,599126,None,1377
12788368,A Conspiração do Dia do Juízo Final,"Sidney Sheldon, Maria Adelaide Namorado Freire",3.64,22772,5240,7692,6886,2273,681,816,374,Hardcover,Portuguese,102794,None,1991
12788422,"Grl2grl 2: short fictions, story one",Julie Anne Peters,3.97,3583,1444,981,840,236,82,129,0,Nook,English,550461,None,2007
12788428,The Perils of Morning Coffee,Alexander McCall Smith,3.79,2564,683,894,782,164,41,166,45,Kindle Edition,English,17936047,Isabel Dalhousie,2011
12788468,Biology,"Kenneth R. Miller, Joseph S. Levine",3.92,161,69,41,31,9,11,19,254,Paperback,English,1479798,None,1992
12788467,Biology,"Kenneth R. Miller, Joseph S. Levine",3.92,161,69,41,31,9,11,19,254,Hardcover,English,1479798,None,1992
12788465,La isla del tesoro,"Robert Louis Stevenson, José Torroba",3.84,421782,119311,155486,113349,25579,8057,12550,268,Paperback,Spanish,3077988,None,1883
12788466,La Isla del Tesoro,Robert Louis Stevenson,3.84,421782,119311,155486,113349,25579,8057,12550,64,Hardcover,Spanish,3077988,None,1883
12788472,Philosophiæ Naturalis Principia Mathematica,Isaac Newton,4.24,4439,2382,1085,701,190,81,74,0,Nook,Latin,846336,None,1687
12788485,Mi novio es extraño,Elizabeth Winfrey,3.41,244,53,50,92,41,8,14,254,Paperback,English,1022708,Love Stories For Young Adults,1996
12788513,A Little Princess,Frances Hodgson Burnett,4.2,280878,130310,93302,43843,8823,4600,7620,0,Nook,English,1313599,None,1905
12788517,Tordivelen Flyr i Skumringen,"Maria Gripe, Kay Pollak",3.97,3366,1120,1303,726,159,58,193,254,Audiobook,Norwegian,71953,None,1978
12788534,Neu Sex,Sasha Grey,3.75,162,56,41,41,17,7,10,192,Hardcover,English,11096814,None,2010
12788272,Primavera con una esquina rota,Mario Benedetti,4.11,3875,1497,1509,715,121,33,350,254,Kindle Edition,Spanish,65162,None,1982
12788529,A Trinta Diabos,Enid Blyton,4.05,8026,3113,2718,1794,323,78,335,323,Paperback,Portuguese,1071104,The Naughtiest Girl,1940
12788539,The Battle of Midway,Craig L. Symonds,4.34,2705,1352,1011,278,50,14,211,254,eBook Kindle,English,16406345,Pivotal Moments in American History ,2011
12788546,The Dreaming Jewels,Theodore Sturgeon,3.92,2652,808,1037,625,143,39,221,168,Kindle Edition,English,1687434,None,1950
12788555,Essays in Humanism,Albert Einstein,3.83,545,157,195,150,32,11,35,184,Paperback,English,4752243,None,1950
12788562,The Theory of Relativity: And Other Essays,Albert Einstein,4.21,196,95,61,29,8,3,10,108,Paperback,English,16501207,None,1950
12788565,Love and Shame and Love,Peter Orner,3.36,641,115,184,201,96,45,128,0,ebook,English,16176523,None,2011
12788576,The Lazy Tour of Two Idle Apprentices,"Charles Dickens, Wilkie Collins, Amanda Lee",3.42,265,41,76,104,40,4,51,142,Nook,English,1023452,None,1857
12788577,Lazy Tour of Two Idle Apprentices,"Wilkie Collins, Charles Dickens",3.42,265,41,76,104,40,4,51,0,ebook,English,1023452,None,1857
12788581,Thoughts Are Things,"Prentice Mulford, Lux Newman, linda @kindle-maker.com",4.06,503,225,151,77,34,16,42,254,Kindle Edition,English,582038,None,1908
12788585,L'oeil Du Témoin,Sharon Sala,4.03,1364,528,471,261,81,23,58,406,Mass Market Paperback,French,3285980,None,2000
12788586,L'oeil du témoin,"Sharon Sala, Valéry Lameignère",4.03,1364,528,471,261,81,23,58,432,Mass Market Paperback,French,3285980,None,2000
12788629,"The Accidental Empire: Israel and the Birth of the Settlements, 1967-1977",Gershom Gorenberg,4.09,166,62,66,31,5,2,13,480,ebook,English,28258,None,2006
12788665,A Blaze of Glory,Jeff Shaara,4.08,4779,1629,2096,872,148,34,537,435,Hardcover,English,17936318,"Civil War: 1861-1865, Western Theater",2012
12788656,Murder at Wrightsville Beach,Ellen Elizabeth Hunter,3.78,416,117,140,119,32,8,39,250,Kindle Edition,English,1428491,Magnolia Mysteries,2005
12788662,L'Or du prédateur,Philip Reeve,3.95,19793,5505,8786,4602,773,127,1310,400,Mass Market Paperback,French,1065641,Mortal Engines Quartet,2003
12788664,A Blaze of Glory,Jeff Shaara,4.08,4779,1629,2096,872,148,34,537,736,Paperback,English,17936318,"Civil War: 1861-1865, Western Theater",2012
12788666,A Blaze of Glory,"Jeff Shaara, Paul Michael",4.08,4779,1629,2096,872,148,34,537,19,Audio CD,English,17936318,"Civil War: 1861-1865, Western Theater",2012
12788674,Temptation,Brenda Jackson,3.96,973,385,279,216,70,23,75,186,Kindle Edition,English,17083194,Texas Cattleman's Club: The Showdown,2011
12788680,Nosotros dos como en una novela,"Paola Calvetti, Patricia Orts García",3.3,328,55,86,106,64,17,56,392,Paperback,Spanish,17132001,None,2009
12788684,Beyond Malice,Rebecca Forster,4.13,437,185,161,62,19,10,16,0,Nook,English,44721178,None,1994
12788685,Keeping Counsel,Rebecca Forster,3.87,372,117,136,87,17,15,18,0,Nook,English,13772273,None,1996
12788694,أنطونيوس الكبير,"Athanasius of Alexandria, البابا أثناسيوس الرسولي, ميشال نجم",4.22,801,384,251,134,19,13,76,188,Paperback,Arabic,2325832,None,1983
12788707,Monstress: Stories,Lysley Tenorio,3.96,1499,452,648,300,82,17,239,240,ebook,English,17325248,None,2012
12788729,The Orchard,"Theresa Weir, Ellen Archer",3.77,3205,708,1370,862,216,49,594,254,Audio,English,15747822,None,2011
12788730,Following the Light of Christ Into His Presence,John Pontius,4.53,363,248,75,28,8,4,65,276,Hardcover,English,1472160,None,1996
12788740,"Baby, Let It Snow: I'll Be Home for Christmas\Second Chance Christmas","Beverly Jenkins, Elaine Overton",4.04,277,106,92,65,11,3,21,254,Kindle Edition,English,16451524,None,2011
12788765,The Meaning of Truth,William  James,3.75,238,67,87,53,20,11,10,254,Kindle Edition,English,54550,None,1909
12788768,King's Test,Margaret Weis,3.92,1489,469,536,394,81,9,29,480,ebook,English,29052,Star of the Guardians,1991
12788767,The Book of Jonas,Stephen Dau,3.61,1660,310,623,528,160,39,387,272,ebook,English,17515143,None,2012
12788784,"The Laws of Simplicity: Design, Technology, Business, Life",John Maeda,3.93,6158,2186,1970,1484,407,111,308,0,Audio CD,English,218022,None,2006
12788786,"Laws of Simplicity, The: Design, Technology, Business, Life",John Maeda,3.93,6158,2186,1970,1484,407,111,308,0,Audio CD,English,218022,None,2006
12788785,"The Laws of Simplicity: Design, Technology, Business, Life",John Maeda,3.93,6158,2186,1970,1484,407,111,308,0,Audio CD,English,218022,None,2006
12788825,A abadia de Northanger,Jane Austen,3.83,320833,90869,117652,86035,20459,5818,14093,256,Paperback,Portuguese,4039699,None,1818
12788854,If I Tell,Janet Gurtler,3.67,1644,471,455,481,173,64,235,255,Kindle Edition,English,15755649,None,2011
12788878,Fatale Schaduwen,Josh Lanyon,3.94,10318,3615,3742,2089,515,357,926,254,ebook,Dutch,2815045,The Adrien English Mysteries,2000
12788881,La Saga de Njal,Anonymous,3.97,4298,1404,1675,954,208,57,368,0,ebook,French,1982703,Íslendingasögur/Sagas of Icelanders,1280
339443,True to the Game,Teri Woods,4.45,8225,5452,1599,767,251,156,361,244,Paperback,English,329838,True to the Game,1998
12788935,Cartas Portuguesas,"Mariana Alcoforado, Eugénio de Andrade, Ilda David",3.59,781,173,238,266,83,21,94,101,Hardcover,Portuguese,1350156,None,1668
12788934,Ariel Kejutan Hari Ulang Tahun (Disney Princess),"Gail  Herman, Andrea Cagol, Studio IBOIX",4.21,770,448,140,115,33,34,31,96,Paperback,Indonesian,15914774,None,2010
12788932,Another Way,Anna  Martin,3.78,998,232,425,261,54,26,151,230,Kindle Edition,English,17607664,Another Way,2011
12788987,Since Tomorrow,Morgan Nyberg,3.34,175,28,50,65,18,14,32,0,Nook,English,17565440,The Raincoast Saga,2011
12789013,Secrets of Congdon Mansion,Joe Kimball,3.4,223,38,61,83,34,7,29,254,Paperback,English,1757170,None,1985
12789015,Bloodtide,Melvin Burgess,3.71,1082,317,338,274,101,52,100,448,ebook,English,282936,Blood,1999
12789017,Hurricane Song,Paul Volponi,3.79,892,263,291,245,70,23,220,138,Hardcover,English,2309335,None,2008
12789029,Unnaturally Green: One Girl's Journey Along a Yellow Brick Road Less Traveled,Felicia Ricci,4.15,717,290,275,125,22,5,85,285,ebook,English,17936750,None,2011
12789026,Annie was Warned,Jarrett J. Krosoczka,3.65,262,40,111,93,14,4,48,32,ebook,English,1549685,None,2003
12789036,مالی سویینی,"Brian Friel, حمید احیاء",3.86,283,72,122,68,19,2,33,96,Paperback,English,477556,None,1994
12789030,An Inquiry Into the Nature and Causes of The Wealth of Nations,Adam Smith,3.85,32237,10383,11043,7541,2223,1047,1065,0,Nook,English,1373762,None,1776
12789035,Creatures: Thirty Years of Monsters,"John  Langan, Paul Tremblay, Clive Barker, Christopher Golden, Joe R. Lansdale, Robert R. McCammon, China Miéville, Cherie Priest",3.68,205,53,62,66,20,4,27,384,Kindle Edition,English,16178062,None,2011
866492,Natural Magic,Doreen Valiente,4.12,923,423,262,183,39,16,29,184,Paperback,English,851893,None,1975
12789043,Theosophy: An Introduction to the Supersensible Knowledge of the World and the Destination of Man,Rudolf Steiner,4.1,555,256,164,88,26,21,26,195,Paperback,English,850027,Classics in Anthroposophy,1904
12789047,The Cat Who Moved a Mountain,Lilian Jackson Braun,3.91,7101,2068,2674,2070,261,28,281,276,Kindle Edition,English,2457570,The Cat Who...,1992
433533,Rilla of Ingleside,L.M. Montgomery,4.2,41186,19490,12877,6893,1555,371,2009,277,Paperback,English,1791604,Anne of Green Gables,1921
12789059,Unnaturally Green: One Girl's Journey Along a Yellow Brick Road Less Traveled,Felicia Ricci,4.15,717,290,275,125,22,5,85,286,Kindle Edition,English,17936750,None,2011
12789057,The Decameron,Giovanni Boccaccio,3.89,34361,10726,12287,8605,2176,567,1413,0,Nook,English,1320474,None,1351
12789061,Killing Mr. Griffin,Lois Duncan,3.64,9961,2220,3251,3354,917,219,882,248,Hardcover,English,1950015,None,1978
12789085,悲しき南回帰線,"Claude Lévi-Strauss, 室 淳介",4.15,2971,1257,1046,543,99,26,184,254,Paperback,Japanese,2802460,None,1955
712725,The Coming of Dragons,A.J. Lake,3.57,1028,233,296,357,108,34,90,256,Paperback,English,698984,The Darkest Age,2006
12789115,Breathless,"Anne Swärd, Deborah Bragan-Turner",3.27,595,92,173,177,111,42,94,319,Paperback,English,21402894,None,2009
12789139,Holt Biology Texas: Student Edition Grades 9-12 2004,"George B. Johnson, Peter H. Raven",3.89,341,129,112,54,25,21,17,1184,Hardcover,English,256074,None,1942
12789167,Tobacco Road,Erskine Caldwell,3.73,13891,3682,4920,3611,1191,487,803,241,Hardcover,English,1238780,None,1932
920395,Only Forward,Michael Marshall Smith,4.24,5141,2494,1714,687,171,75,448,310,Paperback,English,123899,None,1994
12789191,The Irish Healer,"Nancy Herriman, Amanda McKnight",3.78,653,171,244,174,53,11,111,0,Audio CD,English,17792160,None,2012
12789192,The Irish Healer (Library Edition),"Nancy Herriman, Amanda McKnight",3.78,653,171,244,174,53,11,111,0,Audio CD,English,17792160,None,2012
12789212,Collide,Shelly Crane,3.86,5297,1889,1622,1180,383,223,341,324,Paperback,English,16680541,Collide,2011
12789210,Accordance,Shelly Crane,4.27,28000,14028,8889,3922,850,311,1107,312,Nook,English,17055200,Significance ,2011
12789214,Significance,Shelly Crane,4.08,44791,20317,13439,7030,2481,1524,2871,374,Nook,English,16680623,Significance ,2011
12789225,"Dawn O'Hara, The Girl Who Laughed",Edna Ferber,3.89,227,65,97,44,17,4,39,0,Nook,English,1263079,None,1911
12789227,To Santa with Love,Janet Dailey,3.48,290,60,73,115,30,12,42,485,Hardcover,English,1795216,None,1977
12789226,To Santa with Love,Janet Dailey,3.48,290,60,73,115,30,12,42,352,ebook,English,1795216,None,1977
12789231,Refuge,Lolita Lopez,3.71,424,101,151,132,30,10,25,0,Nook,English,12872382,Skyport Virgo,2010
12789235,My Dog Tulip,"J.R. Ackerley, Elizabeth Marshall Thomas",3.34,1610,264,494,492,251,109,288,208,ebook,English,93961,None,1956
12789244,Brainrush,Richard Bard,3.87,5174,1665,1810,1193,359,147,503,254,Nook,English,17244660,Brainrush,2010
12789264,How Not to Make a Wish,Mindy Klasky,3.2,890,120,210,352,145,63,87,254,Nook,English,6529718,As You Wish,2009
12789265,To Wish or Not to Wish,Mindy Klasky,3.6,303,66,92,111,27,7,34,254,Nook,English,9100450,As You Wish,2010
12789277,Happy Trails,Carol Lynne,3.31,167,24,41,71,25,6,21,0,Nook,English,17643719,None,2011
12789298,The Scoop,Fern Michaels,3.73,2985,916,835,846,277,111,258,320,Paperback,English,6528121,The Godmothers,2009
12789299,The Scoop,"Fern Michaels, Natalie Ross",3.73,2985,916,835,846,277,111,258,0,Audio CD,English,6528121,The Godmothers,2009
12789310,Crossed,Ally Condie,3.53,225229,48139,69329,70019,28242,9500,15262,447,Hardcover,English,14449475,Matched,2011
12789318,Night Way,Janet Dailey,3.84,318,101,101,92,12,12,15,456,Paperback,English,2166550,None,1980
12789316,Dangerous Surrender: What Happens When You Say Yes to God,Kay  Warren,4.05,296,113,111,51,17,4,50,352,Hardcover,English,2207128,None,2007
12789317,Across the River and into the Trees,Ernest Hemingway,3.33,8056,1187,2307,2945,1239,378,585,254,Hardcover,English,25300427,None,1950
11023754,Kindred Hearts,Rowan Speedwell,3.91,1531,509,549,328,110,35,256,350,Paperback,English,15943194,None,2011
12789334,The Royal Scam,Gini Koch,3.68,157,34,55,55,10,3,15,27,Kindle Edition,English,17937112,The Martian Alliance,2011
12789349,Escape from Camp 14: One Man's Remarkable Odyssey from North Korea to Freedom In the West,Blaine Harden,3.98,62722,20166,26107,12652,2473,1324,5472,224,ebook,English,16750147,None,2012
20801612,Forbidden Fire,Karpov Kinrade,4.12,728,306,257,126,26,13,73,264,Kindle Edition,English,17937139,The Forbidden Trilogy,2012
12789417,"Mecatronica, Sistemas De Control Electronico En La Ingenieria Mecanica Y Electrica (Spanish Edition)","W. Bolton, Alfaomega Grupo",4.06,476,231,133,51,31,30,26,254,Paperback,English,68619,None,1996
12789430,Diário de um Velho Louco,"Jun'ichirō Tanizaki, Leiko Gotoda",3.5,2550,413,892,892,271,82,249,208,Paperback,Portuguese,2788424,None,1961
12789446,Chuck Close: Face Book,"Chuck Close, Ascha Drake",3.97,808,305,281,143,48,31,151,64,Hardcover,English,17937230,None,2012
12789459,The Ringworld Engineers,Larry Niven,3.87,30384,8424,12032,7944,1620,364,605,13,Audio CD,English,900675,Ringworld,1979
12789460,The Ringworld Throne,Larry Niven,3.55,10145,1976,3300,3436,1145,288,294,254,Audio CD,English,59500,Ringworld,1996
12789482,Narcopolis,Jeet Thayil,3.37,8056,1285,2619,2505,1118,529,802,307,Kindle Edition,English,14416249,None,2012
12789533,Imagined Communities: Reflections on the Origin and Spread of Nationalism (Revised Edition),"Benedict Anderson, Patricio N. Abinales",4.11,12005,4545,4856,2100,390,114,668,224,Paperback,English,388581,None,1983
12789552,Copperheads: The Rise and Fall of Lincoln's Opponents in the North,"Jennifer L. Weber, James M. McPherson",3.45,158,22,50,67,15,4,18,304,Kindle Edition,English,535929,None,2006
12789551,"The Adventures of Unc' Billy Possum by Thornton Burgess, Fiction, Animals, Fantasy & Magic",Thornton W. Burgess,4.12,242,104,76,52,7,3,13,140,Hardcover,English,2563841,The Bedtime Story Books,1914
12789577,Virgin Wanted,"Amber Carew, Opal Carew",3.26,762,109,187,297,129,40,58,0,Nook,English,17884246,None,2005
12789575,Secrets of the Dead,Tom Harper,3.42,342,62,93,125,49,13,39,482,Kindle Edition,English,15868328,None,2011
12789601,The Viking World,"Stefan Brink, Neil Price, Jonathan Shepard, Søren Michael Sindboek, Dagfinn Skre, Gro Steinsland, Olof Sundqvist, Patricia Sutherland",4.43,155,88,48,17,2,0,11,717,Paperback,English,6898842,Routledge Worlds,2008
12789614,Cloe: Two for the Bite of One,Jana Leigh,4.15,229,96,82,42,8,1,6,0,Nook,English,17937419,Denver Pack,2011
576839,Exodus,Julie Bertagna,3.69,3889,1057,1290,973,401,168,383,337,Paperback,English,1940683,Exodus / Raging Earth,2002
12789661,Exodus,Julie Bertagna,3.69,3889,1057,1290,973,401,168,383,254,Paperback,English,1940683,Exodus / Raging Earth,2002
12789660,Classic Goosebumps #17: You Can't Scare Me!,R.L. Stine,3.39,4893,1058,1070,1735,796,234,206,160,ebook,English,1259336,Goosebumps,1994
12789439,Carícias Distantes,Deborah Curtis,3.91,7386,2137,3022,1779,346,102,329,197,Paperback,Portuguese,90144,None,1995
12789672,Lost Memory of Skin,Russell Banks,3.59,6395,1133,2543,1909,611,199,925,434,Kindle Edition,English,15785308,None,2011
12789671,A Revolução dos Bichos,"George Orwell, Heitor Aquino Ferreira",3.96,2948827,1077658,1029638,577912,173911,89708,62350,96,Hardcover,Portuguese,2207778,None,1945
12789680,Building a Discipling Culture,Mike Breen,3.99,1084,358,431,237,40,18,104,272,Paperback,English,13538201,None,2009
12789697,Salt in His Shoes,"Deloris Jordan, Roslyn M. Jordan, Kadir Nelson",4.23,1441,655,518,224,30,14,210,0,Hardcover,English,6651,None,2000
12789692,Brightest Day,"Geoff Johns, Peter J. Tomasi, Fernando Pasarín",3.89,211,68,72,52,17,2,12,254,Paperback,English,17937502,DC Universe Events,2010
12789721,Checkers,John Marsden,3.62,1991,425,652,686,182,46,89,128,ebook,English,570458,None,1996
12789722,The Scarecrow,"Michael Connelly, Peter Giles",4.08,42979,15008,18341,8075,1190,365,2407,0,Audio CD,English,4576703,Jack McEvoy,2009
12789726,The Emerald Atlas,John  Stephens,3.94,20482,6696,7720,4519,1157,390,2291,547,Hardcover,English,13490451,The Books of Beginning,2011
12789735,Four Miles to Pinecone,Jon Hassler,3.63,217,42,76,78,18,3,18,128,ebook,English,376361,None,1977
12789742,The Wife of Bath,"Geoffrey Chaucer, Peter Beidler",3.61,3070,661,1050,951,313,95,177,240,Paperback,English,25940178,None,1372
12789755,We Meant Well: How I Helped Lose the Battle for the Hearts and Minds of the Iraqi People (American Empire Project),Peter Van Buren,3.91,623,177,254,157,29,6,103,286,Kindle Edition,English,15941527,None,2011
12789818,O Grande Gatsby,"F. Scott Fitzgerald, Brenno Silveira",3.93,4025105,1441394,1350187,849145,265933,118446,72811,160,Hardcover,Portuguese,245494,None,1925
12789833,"Hooray For You!: A Celebration Of ""You Ness""",Marianne Richmond,4.0,262,98,85,63,13,3,75,254,Paperback,English,1477276,None,2001
5902169,الخباء (The Tent),"Miral al-Tahawy, ميرال الطحاوي",3.39,213,46,57,62,31,17,45,148,Paperback,Arabic,6074524,None,1995
12789837,Boomerang: Travels in the New Third World,"Michael   Lewis, Dylan Baker",3.9,42016,12176,17438,9484,1950,968,2409,6,Audio CD,English,14420600,None,2011
12789841,Beer Is Proof God Loves Us,Charles W. Bamforth,3.32,922,133,265,335,142,47,98,304,Hardcover,English,13865029,None,2010
12789857,The Wrecking Crew: The Inside Story of Rock and Roll's Best-Kept Secret,Kent Hartman,4.01,1821,607,732,394,73,15,277,304,ebook,English,17099640,None,2012
82895,A Man,Oriana Fallaci,4.36,4094,2281,1206,466,101,40,288,463,Unknown Binding,English,170075,None,1979
34452,"Many Lives, Many Masters: The True Story of a Prominent Psychiatrist, His Young Patient, and the Past Life Therapy That Changed Both Their Lives",Brian L. Weiss,4.15,44714,21092,13631,6840,2053,1098,3537,217,Hardcover,English,2176901,None,1988
12789885,On the Fringe,Donald R. Gallo,3.6,294,62,105,91,20,16,54,240,Hardcover,English,510379,None,2001
