BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12101733,The Passage,Justin Cronin,4.03,197766,76249,72062,33131,10900,5424,19643,270,ebook,English,2802546,The Passage,2010
12101738,Margaret Beaufort: Mother of the Tudor Dynasty,Elizabeth Norton,3.93,537,174,192,138,24,9,30,255,Paperback,English,13388611,None,2010
12101743,The Choice,Lorhainne Eckhart,3.64,459,132,142,104,51,30,66,301,Kindle Edition,English,16748800,Walk the Right Road ,2011
12101746,The Europa Conspiracy,"Tim LaHaye, Bob Phillips",4.24,2391,1175,733,395,58,30,69,368,Paperback,English,1102590,Babylon Rising,2005
12101754,Stacey McGill... Matchmaker?,Ann M. Martin,3.62,440,112,104,175,41,8,13,125,Paperback,English,47821,The Baby-Sitters Club,1998
12101756,Bonfire Masquerade,"Carolyn Keene, Franklin W. Dixon",4.11,308,145,82,56,21,4,17,270,Kindle Edition,English,14779576,Nancy Drew: Girl Detective and the Hardy Boys: Undercover Brothers Super Mystery,2011
12101752,The Secret Agent: A Simple Tale,Joseph Conrad,3.59,19257,3761,6927,6095,1881,593,1384,0,ebook,English,3876535,None,1907
12101761,Stung,"Jerry B. Jenkins, Tim LaHaye",4.35,307,186,73,30,6,12,8,0,ebook,English,535000,The Young Trib Force,2004
12101762,Frantic,"Jerry B. Jenkins, Tim LaHaye",4.36,296,179,69,34,4,10,8,0,ebook,English,596906,The Young Trib Force,2004
12101760,A Disturbed Girl's Guide to Curing Boredom,James   Howell,3.69,153,55,34,34,22,8,20,189,Kindle Edition,English,16931502,Disturbed Girl Trilogy,2011
722065,Reveries of the Solitary Walker,"Jean-Jacques Rousseau, Peter France",3.66,4973,1331,1619,1256,536,231,332,160,Paperback,English,332880,None,1782
12101763,Anna Karenina,Leo Tolstoy,4.06,697327,292047,228119,122246,37191,17724,25875,0,Nook,English,2507928,None,1877
12101774,Sleepers,Megg Jensen,3.57,1446,391,365,437,176,77,167,226,Kindle Edition,English,16769769,The Swarm,2011
12101785,Hija Del Sepulturero,Joyce Carol Oates,3.56,9822,1767,3661,3017,1021,356,1164,270,Paperback,English,1596277,None,2007
12101786,Fuzzy Navel,"J.A. Konrath, Susie Breck, Dick Hill",4.1,5743,2213,2242,1019,196,73,460,8,Audio CD,English,2400707,"Jacqueline ""Jack"" Daniels",2008
12101793,Les nuits de Nantucket,"Elin Hilderbrand, Isabelle St. Martin",3.63,18194,4096,6288,5454,1756,600,1398,279,Paperback,French,275714,None,2002
12101796,Mes Alliances,Elizabeth Gilbert,3.43,51465,9120,16134,16736,6920,2555,5273,336,Unknown Binding,English,6924954,None,2009
12101798,La vie à bras-le-corps : faire face à l'incertitude : des clés innovantes pour trouver la sérénité face à l'inconnu,Susan  Jeffers,3.81,429,135,136,113,32,13,53,270,Paperback,English,551049,None,2002
12101801,Trafic Sordide,"Simon Lewis, Pierre Girard",3.47,205,25,87,61,24,8,54,350,Paperback,French,4716631,Inspector Jian,2008
12101803,On a tué Bisou !,Mehmet Murat Somer,3.23,468,52,119,209,60,28,91,363,Paperback,English,3929714,Hop-Çiki-Yaya,2003
9660372,Lumen,Ben Pastor,3.68,619,116,252,193,50,8,74,288,Paperback,English,484370,Captain Martin Bora,1999
12101807,L'heure de l'héritage,Charlotte Link,4.05,484,172,188,101,20,3,22,270,Paperback,French,1307846,Sturmzeit,1994
12101808,Un Pouvoir Sans Limite,"Wayne W. Dyer, Dominique Chichera",3.92,402,140,144,73,35,10,23,516,Paperback,English,226875,None,1980
995815,The Outlander,Gil Adamson,3.73,9127,2110,3715,2314,736,252,1478,387,Hardcover,English,981309,The Boultons,2007
12101812,La Magie Du Bonheur: Roman,Kristin Hannah,3.57,24036,4930,7808,7929,2714,655,2542,225,Paperback,English,181915,None,2005
12101813,Vous Devez Lire Ce Livre!: 55 Personnes Racontent L'histoire Du Livre Qui A Transformé Leur Vie,Jack Canfield,3.32,601,100,172,179,120,30,128,377,Paperback,English,108941,None,2006
12101810,Le Pouvoir De L'intention:  Apprendre A Co Creer Le Monde A Votre Facon,Wayne W. Dyer,4.17,29770,14175,9106,4578,1190,721,696,270,Paperback,English,2713696,None,2004
439244,In a Heartbeat,Elizabeth Adler,3.49,478,94,144,164,56,20,46,400,Paperback,English,428085,None,2000
12101815,Sur de lointains rivages,"Kristin Hannah, Catherine Moran",3.71,24557,5481,9111,7647,1884,434,1643,375,Mass Market Paperback,French,1563512,None,2002
12101817,Retour À Summer Island,"Kristin Hannah, Vassoula Galangau",3.96,36273,11113,14752,8686,1438,284,1834,390,Paperback,English,1563523,None,2001
9827,King Rat,James Clavell,4.16,34500,14142,12999,6229,949,181,926,368,Paperback,English,1899209,Asian Saga: Chronological Order,1962
12101823,La Noble Maison,James Clavell,4.26,37322,17410,13264,5667,797,184,573,813,Paperback,English,1486259,Asian Saga: Chronological Order,1981
12101825,LUPINS SAUVAGES T.2,Charlotte Link,4.16,554,234,203,91,25,1,33,270,Paperback,English,1422494,Sturmzeit,1992
12101826,Chaque maison a besoin d’un balcon,"Rina Frank-Mitrani, Sylvie Cohen",3.24,237,26,62,98,44,7,32,236,Paperback,English,8480994,None,2005
12101829,L'essentiel De La Prophétie Des Andes,James Redfield,3.86,1452,527,439,313,107,66,109,72,Paperback,English,15664132,Celestine Prophecy,1993
6676684,"Divorced, Desperate and Deceived",Christie Craig,4.1,2663,1020,999,543,83,18,150,322,Mass Market Paperback,English,6871785,Divorced and Desperate,2009
9488435,The Gadfly,Ethel Lilian Voynich,4.18,9184,4316,2865,1446,423,134,624,384,Paperback,English,3905792,The Gadfly,1897
12101856,David Copperfield,Charles Dickens,4.0,205331,76966,70999,42386,10971,4009,7046,869,Paperback,English,4711940,None,1850
12101857,The Neon Rain,James Lee Burke,3.93,22079,6961,8710,4836,1141,431,1306,314,Paperback,English,1916440,Dave Robicheaux,1987
12101865,Aspirin,Diarmuid Jeffreys,4.02,232,76,101,43,8,4,20,352,Kindle Edition,English,572377,None,2004
12101866,Brave New World,Aldous Huxley,3.99,1511739,554502,542334,296802,81935,36166,33061,270,ebook,English,3204877,None,1932
12101874,Lover Enshrined,J.R. Ward,4.11,109014,48660,32598,20775,5495,1486,4376,534,Paperback,English,1928049,Black Dagger Brotherhood,2008
12101900,Fundamentals of Analytical Chemistry,Douglas A. Skoog,4.0,417,194,108,59,33,23,23,0,Other Format,English,838888,None,1969
42966796,Brown on Resolution,C.S. Forester,4.15,479,194,187,78,15,5,24,143,Kindle Edition,English,2277926,None,1929
12101907,La légende de Marche-Mort,David Gemmell,4.31,7910,3794,2931,1063,107,15,113,512,Mass Market Paperback,French,1376683,The Drenai Saga,1996
12101913,Zoo City,"Lauren Beukes, Justine Eyre",3.64,10300,1780,4311,3082,926,201,1494,10,Audio CD,English,7514703,None,2010
12101914,Zoo City,"Lauren Beukes, Justine Eyre",3.64,10300,1780,4311,3082,926,201,1494,10,Audio CD,English,7514703,None,2010
12101917,"London '96: The Complete Guide with Great Dining, the Best Walking Tours and Country Day Tri ps",Fodor's Travel Publications Inc.,3.98,294,95,114,70,13,2,24,304,Paperback,English,112204,None,1982
12101929,Intimacy & Desire: Awaken the Passion in Your Relationship,David Schnarch,4.21,350,154,127,58,10,1,36,448,ebook,English,7255223,None,2009
1252043,The Witch of Portobello,"Paulo Coelho, Margaret Jull Costa",3.54,72507,16473,21681,22203,8903,3247,3849,261,Paperback,English,13855759,None,2006
12101935,To the Scaffold: The Life of Marie Antoinette,Carolly Erickson,3.97,977,302,405,225,33,12,62,384,Kindle Edition,English,2239955,None,1991
12101950,The Plumed Serpent,"D.H. Lawrence, Ronald G. Walker",3.32,1484,222,427,522,225,88,137,506,Paperback,English,575889,None,1926
12101952,"Scribble, Scribble, Scribble: The Selected Writings of Simon Schama",Simon Schama,3.53,194,33,65,71,21,4,34,428,Paperback,English,7412353,None,2010
12101970,Petit Chose,Alphonse Daudet,3.73,1464,410,464,414,138,38,63,347,Paperback,French,1302899,None,1868
12101991,The Father Christmas Letters,"J.R.R. Tolkien, Baillie Tolkien",4.26,14423,6882,4994,2106,354,87,2132,48,Hardcover,English,3462747,None,1976
12102010,Lincoln Letters Volume 3,Abraham Lincoln,3.83,267,87,82,72,17,9,16,28,Paperback,English,6664392,None,1995
12102017,In Hazard,Richard Hughes,3.54,364,61,138,113,40,12,71,273,Hardcover,English,2383024,None,1938
12102036,Samtliche Briefe: Kritische Studienausgabe,"Friedrich Nietzsche, Giorgio Colli, Mazzino Montinari",4.37,266,146,83,30,3,4,9,270,Paperback,German,219751,None,1887
12102044,If You Hear Her,Shiloh Walker,3.87,2616,759,1070,563,137,87,293,285,ebook,English,15273792,The Ash Trilogy,2011
12102038,Beloved,Toni Morrison,3.88,343452,123262,111615,68682,25575,14318,13906,0,Paperback,English,736076,Beloved Trilogy,1987
9593705,Jamrach's Menagerie,Carol Birch,3.58,7493,1409,2787,2281,775,241,1006,295,Hardcover,English,14295225,None,2011
12102042,Rise of the Governor,"Robert Kirkman, Jay Bonansinga, Fred Berman",3.89,18609,5722,6982,4387,1179,339,1851,0,Audio CD,English,16460463,The Walking Dead (Novels),2011
12102050,The Edge Chronicles 10: The Immortals: The Book of Nate,"Chris Riddell, Paul Stewart",4.39,1656,917,519,181,29,10,76,270,Kindle Edition,English,4783755,The Edge Chronicles (chronological),2009
12102065,Trial By Fire,J.A. Jance,3.96,4052,1102,1864,953,105,28,345,5,Audio CD,English,6706692,Ali Reynolds,2009
12102081,Queens' Play,Dorothy Dunnett,4.46,4141,2504,1171,359,77,30,300,270,Hardcover,English,5879135,The Lymond Chronicles,1964
12102098,Management,"Stephen P. Robbins, Mary Coulter",3.69,317,105,79,82,32,19,25,672,Unbound,English,1485027,None,1904
12102103,Ispita De A Exista,Emil M. Cioran,4.16,1486,656,520,224,61,25,86,204,Paperback,English,46874009,None,1956
12102132,Encyclopaedia of Hell: An Invasion Manual For Demons Concerning the Planet Earth and the Human Race Which Infests It,"Martin Olson, Tony Millionaire, Mahendra Singh",4.01,289,109,108,46,19,7,28,240,Kindle Edition,English,14645852,None,2011
12102139,Jesus: The Only Way to God--Must You Hear the Gospel to be Saved?,John Piper,4.17,439,189,161,69,15,5,52,123,Kindle Edition,English,10138254,None,2010
12102147,Steps To Christ: How To Become And Remain A Christian,Ellen G. White,4.66,1646,1314,197,75,27,33,141,270,Paperback,English,2508972,None,1892
12102148,Steps to Christ on the Calvary Road,Ellen G. White,4.66,1646,1314,197,75,27,33,141,132,Paperback,English,2508972,None,1892
12102150,Steps to Christ,Ellen G. White,4.66,1646,1314,197,75,27,33,141,126,Paperback,English,2508972,None,1892
12102156,No Name,Wilkie Collins,3.94,8656,2935,3151,1875,464,231,472,0,Nook,English,3242295,None,1862
12102154,Bound by the Marcolini Diamonds,Melanie Milburne,3.1,165,25,31,57,39,13,19,192,Hardcover,English,6872502,Marcolini Men,2009
712522,House at the Corner (Mystery & Adventure),Enid Blyton,4.24,383,189,120,56,13,5,27,271,Paperback,English,698782,None,1947
1824,The Men Who Stare at Goats,Jon Ronson,3.62,15908,2801,6216,5197,1368,326,1351,259,Paperback,English,819599,None,2004
12102157,No Name,Wilkie Collins,3.94,8656,2935,3151,1875,464,231,472,0,Nook,English,3242295,None,1862
12102164,House At The Corner (Family Adventures),Enid Blyton,4.24,383,189,120,56,13,5,27,272,Paperback,English,698782,None,1947
12102169,Uncle Tom's cabin for children [adapted from the work of H.B. Stowe].,"Harriet Beecher Stowe, Catherine Crowe",3.88,204672,67561,68652,48923,14450,5086,8160,0,Nook,English,2478635,None,1851
768592,Durch das Land der Skipetaren,Karl May,3.93,353,112,128,94,16,3,9,520,Hardcover,German,2041777,Orient Cycle,1892
12102170,"Uncle Tom's Cabin: Or, Life Among the Lowly",Harriet Beecher Stowe,3.88,204672,67561,68652,48923,14450,5086,8160,0,Nook,English,2478635,None,1851
12102173,Life... On A High: The U.S Edition,Nick Spalding,3.84,1072,371,332,242,81,46,39,155,Kindle Edition,English,16223428,Life...,2011
12102184,Robin Hood & His Adventures,"Paul Creswick, N.C. Wyeth",4.01,1401,505,496,326,53,21,96,0,Nook,English,89713,None,1902
12102187,Legends of Vancouver,E. Pauline Johnson,4.12,171,63,69,36,3,0,26,112,Hardcover,English,3264220,None,1911
158778,Outlaws of the Marsh,"Shi Nai'an, Luo Guanzhong, Sidney Shapiro",4.14,2036,909,656,348,93,30,178,2149,Paperback,English,540222,Four Great Classic Novels of China,1370
12102190,Duma Key,Stephen King,3.94,105813,35073,39424,23465,5985,1866,5716,633,Kindle Edition,English,3041864,None,2008
12102206,A Lover's Complaint,William Shakespeare,3.22,359,40,84,167,52,16,26,270,Paperback,English,50722537,None,1609
12102214,Un feliz acontecimiento,Eliette Abécassis,3.29,207,27,64,69,35,12,26,196,Paperback,Spanish,911360,None,2005
12102220,Karen's Wedding,Ann M. Martin,3.63,288,78,61,119,23,7,8,270,Hardcover,English,361026,Baby-Sitters Little Sister,1993
12102219,Kristy and the Snobs,Ann M. Martin,3.7,3812,1001,1066,1400,300,45,127,134,Paperback,English,145028,The Baby-Sitters Club,1988
12102228,Re:union,Eric Liu,2.94,571,55,113,208,131,64,63,17,Kindle Edition,English,15277681,None,2011
12102232,Tumult in the Clouds: The Classic Story of War in the Air,James A. Goodson,4.37,158,84,54,14,6,0,7,256,Paperback,English,1870212,None,1983
12102231,The Secret,R.L. Stine,3.95,4741,1695,1471,1285,244,46,130,147,Paperback,English,170291,The Fear Street Saga ,1993
12102240,If the Allies Had Fallen: Sixty Alternate Scenarios of World War II,"Dennis E. Showalter, Harold C. Deutsch, William R. Forstchen",3.5,503,88,163,180,54,18,66,304,Paperback,English,11288747,None,1997
12102237,"The Quantum Universe: And Why Anything That Can Happen, Does","Brian Cox, Jeffrey R. Forshaw",3.76,3690,912,1449,964,272,93,300,0,Audio CD,English,17787472,None,2011
51496,The Strange Case of Dr. Jekyll and Mr. Hyde,"Robert Louis Stevenson, Vladimir Nabokov, Mervyn Peake, Théo Varlet, Patrick Horgan, Dan Chaon",3.83,413853,107925,160848,115434,24194,5452,14292,144,Paperback,English,3164921,None,1886
12102261,Les Fleurs Du Mal: Texte Intégral,Charles Baudelaire,4.23,53351,26284,16800,7460,1908,899,1546,186,Paperback,English,2089235,None,1857
18135,Romeo and Juliet,"William Shakespeare, Paul Werstine, Barbara A. Mowat, Paavo Emil Cajander",3.75,2138313,644290,661048,566369,191188,75418,20510,301,Paperback,English,3349450,None,1597
12102265,La Noyée,Therese Bohman,2.89,1296,85,277,471,339,124,225,222,Paperback,English,13921454,None,2010
12102056,Keep Smiling Through,Ann Rinaldi,3.63,434,89,137,172,31,5,27,270,Hardcover,English,1404877,None,1994
102868,A Study in Scarlet,Arthur Conan Doyle,4.15,348738,143453,132051,58580,9702,4952,11823,123,Paperback,English,1997473,Sherlock Holmes,1887
394748,Witch,"Nancy Holder, Debbie Viguié",3.36,1438,338,328,421,214,137,99,361,Paperback,English,14168376,Wicked,2002
12102291,The Starlight Crystal,Christopher Pike,3.85,2072,760,556,506,191,59,105,195,Library Binding,English,132987,None,1995
12102285,A Study in Scarlet,Arthur Conan Doyle,4.15,348740,143453,132052,58581,9702,4952,11823,112,Hardcover,English,1997473,Sherlock Holmes,1887
12102299,Eiffel's Tower: The Thrilling Story Behind Paris's Beloved Monument and the Extraordinary World's Fair That Introduced It,Jill Jonnes,3.79,3032,869,1025,847,226,65,331,368,Paperback,English,6278608,None,2009
12102302,L’Étrangère,"Sándor Márai, Catherine Fay",3.4,274,41,78,110,39,6,30,240,Paperback,French,7328011,None,1930
11866755,Boys for Beginners,Lil Chase,3.71,239,72,71,60,27,9,29,278,Paperback,English,16823831,None,2011
514499,Communication Between Cultures,Larry A. Samovar,3.52,183,43,52,56,22,10,14,415,Paperback,English,502464,None,1991
12102335,"The Longest Day: June 6, 1944",Cornelius Ryan,4.32,21184,10616,7546,2454,382,186,634,256,Hardcover,English,1413765,None,1959
12102337,The Lay Of The Love And Death Of Cornet Christoph Rilke,Rainer Maria Rilke,3.99,460,170,154,106,23,7,41,270,Paperback,English,14277240,None,1904
12102361,Overbite,"Meg Cabot, Emily Bauer",3.36,10207,1708,2798,3634,1581,486,1114,0,Audiobook,English,14347737,Insatiable,2011
119512,The Melancholy of Resistance,"László Krasznahorkai, George Szirtes",4.15,3057,1368,1057,422,146,64,405,314,Paperback,English,592233,None,1989
12102381,Last Sacrifice,"Richelle Mead, Michaela Link",4.37,265430,156542,67798,28688,7732,4670,11408,270,Kindle Edition,English,13385418,Vampire Academy,2010
12102391,Relation de ses deux voyages aux Indes,"Álvar Núñez Cabeza de Vaca, Henri Ternaux-Compans",3.66,2546,627,839,744,259,77,251,425,Mass Market Paperback,French,407450,None,1542
12102389,Ultra Maniac: Los trucos de Nina #3,Wataru Yoshizumi,4.17,2007,962,544,406,77,18,43,192,Paperback,Spanish,251611,Ultra Maniac,2001
12102405,Red Star over China,Edgar Snow,3.97,922,296,362,209,48,7,68,621,Paperback,English,389815,None,1937
12102414,Hopper,Ivo Kranzfelder,4.24,736,365,226,114,22,9,13,270,Paperback,English,1316925,None,1963
12102370,"Pablo Picasso, 1881-1973",Carsten-Peter Warncke,4.29,579,286,192,89,6,6,23,740,Paperback,English,42290952,None,1991
12102418,1Q84,"Haruki Murakami, Ursula Gräfe",3.91,30872,10068,11160,7014,2093,537,2410,419,ebook,German,44805656,1Q84,2010
12102423,Büyük Şef,Christie Golden,4.12,6548,2616,2414,1244,238,36,228,234,Paperback,Turkish,275392,WarCraft,2001
12102434,La Fontaine. Fables choisies,Jean de La Fontaine,3.85,390,109,149,103,21,8,56,318,Paperback,French,863859,None,1668
12102460,Ultra Maniac: Los trucos de Nina #4,Wataru Yoshizumi,4.2,2011,1002,516,399,76,18,30,184,Paperback,Spanish,251610,Ultra Maniac,2001
12102497,Cranford,"Elizabeth Gaskell, Frank Swinnerton, J.M. Dent",3.85,37633,11215,13610,9521,2427,860,2467,244,Hardcover,English,1016559,None,1853
12102499,Son Bekçi,Jeff Grubb,4.01,6418,2158,2497,1478,263,22,198,265,Paperback,Turkish,275391,WarCraft,2001
12102519,Ultra Maniac: Los trucos de Nina #5,Wataru Yoshizumi,4.18,1828,915,453,362,72,26,41,184,Paperback,Spanish,251614,Ultra Maniac,2001
12102547,Das Zimmermädchen Roman,Markus Orths,3.08,275,29,67,95,64,20,31,270,Paperback,English,6416047,None,2008
12102569,Les deux corps du roi : essai sur la théologie politique au Moyen Âge,Ernst H. Kantorowicz,4.32,376,196,119,50,6,5,28,638,Hardcover,English,346797,None,1957
12102586,陽だまりの彼女 [Hidamari No Kanojo],"Osamu Koshigaya, 越谷オサム",3.43,611,110,173,218,87,23,136,342,Paperback,Japanese,17071472,None,2008
128641,Blood of Angels,Michael Marshall,3.9,1588,473,624,379,91,21,77,416,Mass Market Paperback,English,2069354,Straw Men,2005
10975,The Sound and the Fury,William Faulkner,3.86,162204,59298,49761,31837,13299,8009,7390,366,Paperback,English,1168289,None,1929
12102646,遠まわりする雛 [Tōmawari Suru Hina],"Honobu Yonezawa, 米澤 穂信",4.25,275,121,109,39,5,1,44,410,Paperback,Japanese,17071532,古典部 [Kotenbu],2007
12102649,Nijura - Dědictví koruny elfů,"Jenny-Mai Nuyen, Alena Bezděková",3.72,1584,434,521,423,158,48,65,486,Hardcover,Czech,1737250,None,2007
12102495,Autocrat of the Breakfast Table,Oliver Wendell Holmes Sr.,3.46,168,38,45,49,29,7,25,270,Hardcover,English,769797,None,1857
12102663,Batgirl n.1: Rinata,"Bryan Q. Miller, Trevor  Scott, Lee Garbett",4.19,3709,1842,1040,592,172,63,123,168,Brossura,Italian,7641718,Batgirl (2009) (Collected Editions),2011
