BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
1002648,"Barnaby Rudge, Tome I Et II",Charles Dickens,3.81,9461,2786,3257,2507,678,233,588,293.0,Paperback,French,1495598,None,1841
1002667,Le Vicomte de Bragelonne III,"Alexandre Dumas, Jean-Yves Tadié",4.24,393,193,115,72,13,0,17,906.0,Paperback,French,26588974,Le vicomte de Bragelonne,1850
1002666,Le Vicomte de Bragelonne II,"Alexandre Dumas, Jean-Yves Tadié",4.13,591,254,187,128,18,4,24,893.0,Paperback,French,26588634,Le vicomte de Bragelonne,1849
1002677,Le Comte de Monte-Cristo,"R. de Roussy de Sales, Alexandre Dumas",4.32,401,221,114,43,19,4,17,135.0,Paperback,French,41326686,None,2000
1002668,Le vicomte pourfendu,"Italo Calvino, Juliette Bertrand",3.86,15914,4154,6684,4046,827,203,742,122.0,Paperback,French,16691192,I nostri antenati,1952
7126,The Count of Monte Cristo,"Alexandre Dumas, Robin Buss",4.26,770829,397789,227734,106242,26522,12542,22527,1138.0,Paperback,English,391568,None,1844
1002671,Le Vicomte De Bragelonne: Ou Dix Ans Plus Tard,Alexandre Dumas,3.98,7893,2713,2847,1883,368,82,259,293.0,,,21838371,The D'Artagnan Romances,1847
1002670,Le Vicomte De Bragelonne: Ou Dix Ans Plus Tard,Alexandre Dumas,3.98,7893,2713,2847,1883,368,82,259,293.0,,,21838371,The D'Artagnan Romances,1847
1002675,Selected Tales,"Nikolai Leskov, David Magarshack",3.93,1789,632,615,382,106,54,130,293.0,Paperback,,197575,None,1873
1002679,Le Comte de Monte-Cristo,Alexandre Dumas,4.26,770835,397793,227735,106243,26522,12542,22527,1476.0,Leather Bound,French,391568,None,1844
1002683,Mujeres que corren con los lobos,"Clarissa Pinkola Estés, María Antonia Menini",4.09,53541,25974,14198,7654,3400,2315,3666,569.0,Paperback,Spanish,981745,None,1992
1002694,Little Red Riding Hood,"Charles Perrault, Sarah Moon",3.73,1189,378,294,379,98,40,121,40.0,Hardcover,English,988184,None,1697
1002698,The Taoist I Ching,"Liu Yiming, Thomas Cleary",4.12,299,128,99,57,11,4,13,338.0,Paperback,English,24948209,None,1986
1002703,Shadows,Rhiannon Lassiter,4.06,447,161,172,98,11,5,15,272.0,Paperback,English,988193,Hex,1999
1002708,Firesong,William Nicholson,4.03,10068,3671,3697,2121,469,110,144,422.0,Paperback,English,3073816,The Wind on Fire Trilogy,2002
1002725,"The Emotionally Destructive Relationship: Seeing It, Stopping It, Surviving It",Leslie Vernick,4.42,389,223,119,36,8,3,46,256.0,Paperback,English,988215,None,2007
1002727,Johnny One-Eye: A Tale of the American Revolution,Jerome Charyn,3.28,340,50,96,119,49,26,68,480.0,Hardcover,English,988217,None,2008
1002729,A Susan Sontag Reader,Susan Sontag,4.15,165,69,62,27,4,3,13,293.0,Paperback,English,115227,None,1982
1002730,A Susan Sontag Reader,Susan Sontag,4.15,165,69,62,27,4,3,13,446.0,Hardcover,English,115227,None,1982
1002731,A Susan Sontag Reader,Susan Sontag,4.15,165,69,62,27,4,3,13,446.0,Hardcover,English,115227,None,1982
1002736,The Magic Goes Away,Larry Niven,3.68,1666,346,611,561,129,19,70,212.0,Paperback,English,988228,Magic Goes Away,1978
1002737,The Magic May Return,"Larry Niven, John Berkey",3.51,391,59,126,166,35,5,12,255.0,Mass Market Paperback,English,988227,Magic Goes Away,1981
1002732,The Age of Jackson,Arthur M. Schlesinger Jr.,3.99,2161,823,700,484,106,48,46,527.0,Paperback,English,237040,None,1946
1002740,Thai Food,David  Thompson,4.22,1418,709,425,196,56,32,32,688.0,Hardcover,English,148679,None,2002
1002733,Blade of Fortriu,Juliet Marillier,4.09,6206,2342,2413,1193,212,46,255,293.0,Hardcover,English,861353,The Bridei Chronicles,2005
1002735,Burning Tower,"Larry Niven, Jerry Pournelle",3.58,414,75,151,140,36,12,15,430.0,Hardcover,English,1045637,Golden Road,2005
1002738,The Magic Goes Away,"Larry Niven, Esteban Maroto",3.68,1666,346,611,561,129,19,70,212.0,Mass Market Paperback,English,988228,Magic Goes Away,1978
1002747,Flophouse: Life on the Bowery,"Dave Isay, Stacy Abramson",4.45,151,85,52,12,1,1,22,176.0,Hardcover,English,314011,None,2000
1002772,Les Choses: Une Histoire Des Annees Soixante,Georges Perec,3.8,3271,831,1297,858,217,68,240,293.0,Paperback,French,26231614,None,1965
28295,Things: A Story of the Sixties; A Man Asleep,"Georges Perec, David Bellos, Andrew Leak",3.98,1259,410,510,257,62,20,86,221.0,Paperback,English,933080,None,1965
1002773,Cam Jansen and the Barking Treasure Mystery,"David A. Adler, Susanna Natti",3.9,319,121,79,90,23,6,17,293.0,Hardcover,English,557439,Cam Jansen Mysteries,1999
1002775,Centuria: One Hundred Ouroboric Novels,"Giorgio Manganelli, Henry    Martin",4.23,481,217,183,60,16,5,77,214.0,Hardcover,English,988265,None,1979
1002774,Cam Jansen and the Mystery of the Television Dog,"David A. Adler, Susanna Natti",4.0,1246,533,309,297,83,24,67,64.0,,English,557399,Cam Jansen Mysteries,1981
1002799,Black boy: a record of childhood and youth,Richard Wright,4.07,48767,18855,18147,8817,2089,859,1942,297.0,,English,2063986,None,1945
1002802,Black Boy: A Record of Youth and Childhood,Richard Wright,4.07,48767,18855,18147,8817,2089,859,1942,272.0,Paperback,English,2063986,None,1945
1002818,Cities For A Small Planet,Richard  Rogers,4.11,169,67,62,35,2,3,9,196.0,Paperback,English,988308,None,1993
1002810,Harry Potter and the Prisoner of Azkaban,"J.K. Rowling, Stephen Fry",4.57,2996922,2030938,706866,215497,29303,14318,59110,12.0,Audiobook,English,2402163,Harry Potter,1999
1002828,The Blind Watchmaker,Richard Dawkins,4.08,34254,13610,12904,5540,1309,891,1057,332.0,Paperback,English,112713,None,1986
321578,Pobby and Dingan,Ben Rice,3.85,1752,525,626,446,128,27,236,112.0,Hardcover,English,797298,None,2000
1002864,Pobby And Dingan,Ben Rice,3.85,1753,526,626,446,128,27,236,293.0,hardcover,,797298,None,2000
1002863,Pobby & Dingan,Ben Rice,3.85,1753,526,626,446,128,27,236,100.0,Hardcover,English,797298,None,2000
1002869,El Huevo Del Sol,Elsa Beskow,4.31,623,311,212,84,12,4,36,28.0,Hardcover,,393771,None,1932
1002873,Baby Beluga,Raffi Cavoukian,4.3,3179,1774,751,512,106,36,171,32.0,Board Book,English,896660,Raffi Songs to Read,1983
646887,Whale Music,Paul Quarrington,3.86,714,195,280,187,48,4,45,224.0,Paperback,English,633034,None,1989
1002877,Whale Music,Paul Quarrington,3.86,714,195,280,187,48,4,45,197.0,Paperback,English,633034,None,1989
1002892,The Mermaid Summer,Mollie Hunter,3.85,370,117,111,114,25,3,38,128.0,Paperback,English,988382,None,1988
1002884,Whale Music,"Paul Quarrington, Quarrington",3.86,714,195,280,187,48,4,45,213.0,Hardcover,English,633034,None,1989
1002895,The King's Swift Rider: A Novel on Robert the Bruce,Mollie Hunter,3.68,180,30,83,49,16,2,26,241.0,Hardcover,English,52747,None,1998
1002899,Ciudades Para un Pequeno Planeta = Cities for a Small Planet,Richard  Rogers,4.11,169,67,62,35,2,3,9,180.0,Paperback,Spanish,988308,None,1993
2975638,The Wishing Tree,William Faulkner,3.55,430,76,143,162,39,10,59,122.0,Hardcover,,3006003,None,1927
1002902,The Wind in the Willows,"Kenneth Grahame, Shelly Frasier",3.98,186447,69252,62826,40153,9929,4287,6377,293.0,Audio CD,English,1061285,None,1908
1002903,El viento en los sauces,Kenneth Grahame,3.98,186447,69252,62826,40153,9929,4287,6377,211.0,Hardcover,Spanish,1061285,None,1908
5659,The Wind in the Willows,"Kenneth Grahame, Gillian Avery",3.98,186447,69252,62826,40153,9929,4287,6377,197.0,Paperback,English,1061285,None,1908
1002922,Der Tod in Venedig und andere Erzählungen,Thomas Mann,3.91,16020,5272,5709,3673,986,380,410,325.0,Paperback,German,3458170,None,1911
1002929,"Estupidas, Estupidas Mostrorratas",Jeff Smith,3.95,763,272,245,189,52,5,34,293.0,Paperback,Spanish,137260,Bone,2000
1002927,Der Tod In Venedig,Thomas Mann,3.73,39684,10403,13873,10738,3457,1213,2263,293.0,,,17413130,None,1911
1002939,Wenn die Hunde bellen. Stories und Porträts.,Truman Capote,4.11,332,135,112,74,9,2,31,447.0,Paperback,,2087864,None,1973
1002945,The Tale of Samuel Whiskers,Beatrix Potter,4.04,2224,887,698,508,101,30,133,88.0,Hardcover,,973715,The World of Beatrix Potter: Peter Rabbit,1908
1002964,Blue/Orange,Joe Penhall,3.73,317,55,149,88,22,3,17,128.0,Paperback,English,988454,None,2000
1002968,Mind Over Muscle: Writings from the Founder of Judo,Jigoro Kano,4.24,178,86,58,26,7,1,11,155.0,Hardcover,English,988458,None,2006
1002962,Amber The Orange Fairy,"Daisy Meadows, Georgie Ripper",3.86,3879,1658,767,901,361,192,149,80.0,Paperback,English,356985,Rainbow Fairies,2003
1002979,Jesus the Jewish Theologian,Brad H. Young,4.18,193,86,66,31,9,1,20,352.0,Paperback,English,988469,None,1993
1002994,The Persecutor,Sergei Kourdakov,4.39,1152,641,356,125,22,8,97,253.0,Paperback,English,988484,None,1973
1002995,Peter and the Wolf,"Sergei Prokofiev, Charles Mikolaycak, Maria Carlson",4.14,621,277,199,112,18,15,78,293.0,Paperback,English,44799076,None,1936
1003007,My Sergei: A Love Story,"Ekaterina Gordeeva, E.M. Swift",4.06,4040,1555,1433,838,171,43,327,304.0,Hardcover,English,1436434,None,1996
1003034,"Kilala Princess, Vol. 02","Rika Tanaka, Nao Kodaka",4.02,396,159,116,97,19,5,30,208.0,Paperback,Japanese,988524,Kilala Princess,2007
1003038,"Pearl Pink, Vol. 01","Meca Tanaka, Adrienne Beck, Jamie S. Rich",3.57,265,69,65,88,34,9,17,186.0,Paperback,English,988528,Pearl Pink,2007
93374,"Akira, Vol. 4","Katsuhiro Otomo, Yoko Umezawa, Jo Duffy",4.47,8345,4882,2604,763,83,13,224,400.0,Paperback,English,90023,Akira: 6 Volumes,1987
1003046,"Akira, Band 3",Katsuhiro Otomo,4.44,9090,5174,2871,934,98,13,298,288.0,Paperback,German,90021,Akira: 6 Volumes,1984
93370,"Akira, Vol. 2","Katsuhiro Otomo, Yoko Umezawa, Linda M. York, Jo Duffy",4.46,10500,5990,3474,912,100,24,323,301.0,Paperback,English,90019,Akira: 6 Volumes,1984
1003050,"Akira, Band 4",Katsuhiro Otomo,4.47,8347,4884,2604,763,83,13,224,400.0,Paperback,German,90023,Akira: 6 Volumes,1987
1003054,"Akira, Book 3",Katsuhiro Otomo,4.44,9090,5174,2871,934,98,13,298,288.0,Paperback,English,90021,Akira: 6 Volumes,1984
970062,K Is For Kissing A Cool Kangaroo,"Giles Andreae, Guy Parker-Rees",3.75,157,41,50,53,11,2,33,28.0,Paperback,English,954959,None,2002
1003067,Be Cool,Elmore Leonard,3.51,6282,950,2158,2447,609,118,302,293.0,Paperback,English,827574,Chili Palmer,1999
1003068,The Ministry Of Special Cases,Nathan Englander,3.67,3076,644,1155,953,259,65,456,293.0,,,30211,None,2005
348633,Flowers in the Blood,Gay Courter,4.16,727,307,281,100,27,12,87,628.0,Paperback,English,338910,None,1990
1003066,The Ministry Of Special Cases,Nathan Englander,3.67,3076,644,1155,953,259,65,456,293.0,Hardcover,English,30211,None,2005
348632,The Blood of Flowers,Anita Amirrezvani,3.97,16683,4953,7266,3617,692,155,1914,368.0,Hardcover,English,2256479,None,2007
1003076,The Blood of Flowers,Anita Amirrezvani,3.97,16687,4954,7267,3619,692,155,1915,384.0,Hardcover,English,2256479,None,2007
1003077,The Blood Of Flowers,Anita Amirrezvani,3.97,16687,4954,7267,3619,692,155,1915,293.0,Audio CD,,2256479,None,2007
1003080,Flowers in the Blood,Gay Courter,4.16,727,307,281,100,27,12,87,631.0,Paperback,English,338910,None,1990
1003082,Flowers in the Blood,Gay Courter,4.16,727,307,281,100,27,12,87,293.0,Hardcover,English,338910,None,1990
1003086,Artificial Kid,Bruce Sterling,3.72,1136,254,432,345,84,21,38,233.0,Paperback,English,373139,None,1980
1003091,Atkins For Life: The Next Level: The Controlled Diet for Permanent Weight Loss and Good Health,Robert C. Atkins,3.41,388,84,91,138,51,24,25,293.0,Paperback,English,807563,None,2003
1003088,Uglies,Scott Westerfeld,3.85,581187,197331,187279,131641,44392,20544,23939,425.0,Hardcover,English,2895388,Uglies ,2005
1003099,Blue Jelly: Love Lost & the Lessons of Canning,Debby Bull,3.59,281,69,86,77,39,10,68,176.0,Hardcover,English,988589,None,1997
1003100,Jack and Jackie: Portrait of an American Marriage,Christopher Andersen,3.99,676,213,280,155,22,6,49,400.0,Hardcover,English,407914,None,1996
52895400,Jack and Jackie: Portrait of an American Marriage,Christopher Andersen,3.99,676,213,280,155,22,6,49,293.0,Kindle Edition,English,407914,None,1996
1003096,Child Bride: The Untold Story Of Priscilla Presley,Suzanne Finstad,3.54,577,157,151,157,68,44,65,293.0,Hardcover,English,622128,None,1997
1003105,The Paradox Men,"Charles L. Harness, Brian W. Aldiss",3.74,317,76,123,86,24,8,29,159.0,Mass Market Paperback,English,988595,None,1949
1003101,Jack and Jackie: Portrait of an American Marriage,Christopher Andersen,3.99,676,213,280,155,22,6,49,293.0,Paperback,English,407914,None,1996
1003104,The Paradox Men,Charles L. Harness,3.74,317,76,123,86,24,8,29,293.0,,,988595,None,1949
1003103,The Hamlet,William Faulkner,3.86,4782,1445,1791,1129,289,128,282,366.0,Hardcover,English,1175724,The Snopes Trilogy,1940
1003113,Bring the Jubilee,Ward Moore,3.71,2211,533,792,659,156,71,190,194.0,Mass Market Paperback,English,988602,None,1953
1003112,Bring The Jubilee,Ward Moore,3.71,2211,533,792,659,156,71,190,293.0,,English,988602,None,1953
1003117,Un anillo alrededor del Sol,Clifford D. Simak,3.8,1665,421,619,507,103,15,94,377.0,Hardcover,Spanish,184671,None,1952
1003114,Bring The Jubilee,Ward Moore,3.71,2211,533,792,659,156,71,190,222.0,Mass Market Paperback,English,988602,None,1953
1003115,Bring the Jubilee,Ward Moore,3.71,2211,533,792,659,156,71,190,221.0,Paperback,English,988602,None,1953
1003116,Ring Around the Sun,Clifford D. Simak,3.8,1665,421,619,507,103,15,94,208.0,Paperback,English,184671,None,1952
1003118,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,197.0,Paperback,English,988613,None,1953
1003119,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,188.0,Mass Market Paperback,English,988613,None,1953
1003120,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,188.0,Mass Market Paperback,English,988613,None,1953
1003121,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,188.0,Mass Market Paperback,English,988613,None,1953
1003122,More Than Human Sf38,Sturgeon,3.97,16472,5656,6240,3338,907,331,832,188.0,Hardcover,English,988613,None,1953
1003123,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,188.0,Mass Market Paperback,English,988613,None,1953
1003124,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,188.0,Mass Market Paperback,English,988613,None,1953
1003125,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,233.0,Hardcover,English,988613,None,1953
333867,The Stars My Destination,"Alfred Bester, Neil Gaiman",4.1,44331,18257,15534,7818,2048,674,2834,258.0,Paperback,English,1398442,None,1955
1003126,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,293.0,Mass Market Paperback,English,988613,None,1953
1003127,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,222.0,Paperback,English,988613,None,1953
541024,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,186.0,Paperback,English,988613,None,1953
1003128,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,233.0,Paperback,English,988613,None,1953
1003137,A Case of Conscience,James Blish,3.64,5537,1334,1804,1663,559,177,415,188.0,Paperback,English,743090,After Such Knowledge,1958
1003129,More Than Human,Theodore Sturgeon,3.97,16472,5656,6240,3338,907,331,832,293.0,Hardcover,English,988613,None,1953
1003131,The Stars My Destination,Alfred Bester,4.1,44335,18259,15536,7818,2048,674,2834,252.0,Paperback,English,1398442,None,1955
1003138,A Case of Conscience,James Blish,3.64,5539,1334,1806,1663,559,177,415,293.0,,English,743090,After Such Knowledge,1958
1003139,A Case of Conscience,James Blish,3.64,5539,1334,1806,1663,559,177,415,240.0,Paperback,English,743090,After Such Knowledge,1958
1003136,A Case of Conscience,James Blish,3.64,5539,1334,1806,1663,559,177,415,188.0,Paperback,English,743090,After Such Knowledge,1958
1003147,Cities In Flight,James Blish,3.94,6040,2060,2123,1407,346,104,186,608.0,Mass Market Paperback,English,136770,Cities in Flight,1970
1003140,A Case of Conscience,James Blish,3.64,5539,1334,1806,1663,559,177,415,293.0,Hardcover,English,743090,After Such Knowledge,1958
1003149,Cities in Flight,James Blish,3.94,6040,2060,2123,1407,346,104,186,607.0,Paperback,English,136770,Cities in Flight,1970
1003148,Cities in Flight,James Blish,3.94,6040,2060,2123,1407,346,104,186,593.0,Hardcover,English,136770,Cities in Flight,1970
1003166,A Test Of Wills,Charles Todd,3.88,14872,3827,6450,3731,681,183,1484,293.0,Paperback,English,124783,Inspector Ian Rutledge,1994
1003168,A Test Of Wills,Charles Todd,3.88,14872,3827,6450,3731,681,183,1484,293.0,Hardcover,English,124783,Inspector Ian Rutledge,1994
1003167,A Test Of Wills,Charles Todd,3.88,14872,3827,6450,3731,681,183,1484,282.0,Hardcover,English,124783,Inspector Ian Rutledge,1994
1003181,Ben's Dream,Chris Van Allsburg,3.77,746,187,275,222,53,9,111,32.0,Hardcover,English,1045360,None,1982
1003169,A Test Of Wills,Charles Todd,3.88,14872,3827,6450,3731,681,183,1484,438.0,Hardcover,English,124783,Inspector Ian Rutledge,1994
1003182,Always the Bridesmaid,Sarah Webb,3.24,652,106,147,236,124,39,33,496.0,Paperback,English,332871,None,2001
1003180,The Polar Express,Chris Van Allsburg,4.31,217374,123473,52738,29190,7983,3990,3615,32.0,Hardcover,English,1045364,None,1985
1003188,"The Twilight of the Gods and Other Tales by Richard Garnett, Fiction, Fantasy, Fairy Tales, Folk Tales, Legends & Mythology",Richard Garnett,3.58,179,46,48,51,32,2,20,232.0,Hardcover,English,988680,None,1888
1003190,"The Twilight of the Gods and Other Tales by Richard Garnett, Fiction, Fantasy, Fairy Tales, Folk Tales, Legends & Mythology",Richard Garnett,3.58,179,46,48,51,32,2,20,232.0,Paperback,English,988680,None,1888
1003213,Hot Water,"P.G. Wodehouse, Robert McCrum",4.13,1623,612,669,296,37,9,172,240.0,Paperback,English,768372,None,1932
1003221,"Wacousta, Or, the Prophecy: a Tale of the Canadas","John   Richardson, James Reaney",2.67,182,11,28,63,50,30,15,552.0,Mass Market Paperback,,988711,None,1832
1003214,Wodehouse : A Life,Robert McCrum,3.93,506,145,215,119,21,6,65,544.0,Paperback,English,144223,None,2004
1003216,Felidae,"Akif Pirinçci, Ralph Noble",3.91,2460,821,875,544,164,56,173,292.0,Hardcover,English,1239176,Felidae,1989
1003231,"Wacousta, Or, The Prophecy: A Tale Of The Canadas","John   Richardson, Douglas Cronk",2.67,182,11,28,63,50,30,15,293.0,,,988711,None,1832
1003232,"Wacousta, Or, the Prophecy: a Tale of the Canadas",John   Richardson,2.67,182,11,28,63,50,30,15,298.0,Mass Market Paperback,English,988711,None,1832
1003249,Der Kobold Im Kopf. Die Zähmung Der Zwangsgedanken,Lee Baer,4.14,627,248,249,105,19,6,55,293.0,,German,732154,None,2001
1003252,Make Way for Lucia,E.F. Benson,4.4,1004,592,278,94,26,14,76,913.0,Unknown Binding,English,612190,The Mapp & Lucia Novels,1939
1003261,Best Ghost Stories,E.F. Benson,3.14,151,27,29,53,22,20,19,293.0,Hardcover,English,6450316,None,1919
16234584,The Drowned World,"J.G. Ballard, Martin Amis",3.54,23210,5408,7557,5928,2782,1535,1064,198.0,Paperback,English,988766,None,1962
1003267,Collected Ghost Stories of E. F. Benson,"E.F. Benson, Richard Dalby, Joan Aiken",4.18,1362,619,452,227,47,17,89,624.0,Paperback,English,58455,None,1992
1003273,The Drowned World,J.G. Ballard,3.54,23216,5409,7558,5930,2784,1535,1064,171.0,Paperback,English,988766,None,1962
