BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
67762,Salomé,"Oscar Wilde, Robert Baldwin Ross, Aubrey Beardsley, Alfred Bruce Douglas",3.69,13506,3279,4736,3847,1246,398,720,64,Paperback,English,467,None,1891
269486,"Tent Life in Siberia: An Incredible Account of Siberian Adventure, Travel, and Survival","George Kennan, Larry McMurtry",4.15,342,136,139,51,15,1,64,448,Paperback,English,261232,None,1870
12858736,Три метра над небом,"Federico Moccia, Федерико Моччиа, Анна Герасимова",3.46,15369,3797,4094,4133,2076,1269,777,352,Hardcover,Russian,1471034,The Rome Novels,1992
12858754,"Breaking the Cycle: Free Yourself from Sex Addiction, Porn Obsession, and Shame","George Collins, Andrew Adleman",4.21,253,130,71,34,10,8,26,224,Paperback,English,18010513,None,2011
12858755,L'Odyssée,"Homer, Médéric Dufour, Jeanne Raison",3.78,901118,280898,287395,221092,76483,35250,13385,394,Paperback,French,3356006,None,2009
12858768,The Dreamer's Dictionary ;The Complete Guide To Interpreting Your Dreams,Stearn Robinson,3.79,449,155,112,127,42,13,37,256,Paperback,English,697430,None,1974
12858761,Ubik,"Philip K. Dick, Manuel Espín",4.07,92788,35828,35088,16249,4014,1609,4712,224,Hardcover,Spanish,62929,None,1969
12858770,Tajna Džema od Malina,Karim Zaimović,4.4,419,255,107,36,11,10,23,175,Paperback,Croatian,18010531,None,2005
12858777,Sposa a metà,"Mary Balogh, Cecilia Scerbanenco",3.94,15083,4400,6253,3694,589,147,989,267,Paperback,Italian,344054,Bedwyn Saga,2003
12858785,Sposa a metà,Mary Balogh,3.94,15083,4400,6253,3694,589,147,989,263,Paperback,Italian,344054,Bedwyn Saga,2003
12858790,Reisende Helden Die Anfänge Der Griechischen Kultur Im Homerischen Zeitalter,"Robin Lane Fox, Susanne Held",3.7,223,61,69,62,26,5,37,260,Paperback,English,4604083,None,1999
12858807,Ο πελάτης,"John Grisham, Γιάννα Αναστοπούλου",4.02,409983,140275,160366,91045,14584,3713,2623,507,Paperback,"Greek, Modern (1453-)",137715,None,1993
12858806,คำสารภาพ (告白),"Kanae Minato, กนกวรรณ เกตุชัยมาศ",4.09,15068,5499,6266,2581,583,139,3106,225,Paperback,Thai,4371200,None,2008
12858814,"Ragazzi, Was Habe Ich Verpasst?Roman","Paolo Sorrentino, Christian Försch",3.7,1978,518,685,513,180,82,293,260,Paperback,English,12765585,Tony Pagoda,2010
12858810,Miss Darcy Falls in Love,Sharon Lathan,3.92,685,240,233,149,41,22,69,288,ebook,English,16332874,The Darcy Saga,2011
12858813,The Big Halloween Scare,"Steven Banks, Heather Martinez",4.17,222,119,38,53,8,4,12,32,Paperback,English,1249883,None,2003
12858815,The Dead Kingdom,Geraldine Harris,4.03,174,68,54,42,9,1,7,188,Nook,English,1938991,Seven Citadels,1983
12858818,Circle of Desire,Carla Swafford,3.74,197,53,71,52,10,11,46,336,Paperback,English,17349491,The Circle,2011
12858821,De link,Darian North,3.55,159,26,53,67,9,4,17,287,Paperback,English,1048531,None,1998
36154506,"The Cotton Kingdom: A Traveller's Observations On Cotton And Slavery In The American Slave States, 1853-1861",Frederick Law Olmsted,3.89,172,61,51,45,10,5,27,540,Kindle Edition,English,1072457,None,1861
12858831,Un'estate da ricordare,Mary Balogh,4.08,9767,3562,3896,1903,320,86,549,267,Paperback,Italian,1591953,Bedwyn Saga,2002
12858850,Un'estate da ricordare,Mary Balogh,4.08,9767,3562,3896,1903,320,86,549,296,Paperback,Italian,1591953,Bedwyn Saga,2002
12858863,Hold Me Tight: Seven Conversations for a Lifetime of Love,"Sue Johnson, Sandra Burr",4.07,13159,5370,4731,1998,672,388,739,0,Audio CD,English,2159282,None,2008
12858868,Capitán América: El hijo caído,"Jeph Loeb, Brian Michael Bendis, Alex Maleev, David Finch, John Romita Jr., John Cassaday",4.07,4933,2083,1532,996,241,81,166,160,Hardcover,Spanish,1000693,Captain America (2004) (Collected Editions),2007
12858869,เกมล่าชีวิต,"Suzanne Collins, นาธาน",4.32,6759427,3648786,2037627,789970,182725,100319,176581,383,Paperback,Thai,2792775,The Hunger Games,2008
12858888,The Concrete Grove,Gary McMahon,3.38,392,86,95,127,50,34,54,257,ebook,English,14771057,Concrete Grove,2011
12858895,Nothing Daunted: The Unexpected Education of Two Society Girls in the West,Dorothy Wickenden,3.42,6207,846,2112,2240,791,218,1367,290,Paperback,English,16177189,None,2011
12858902,Destinazione Virgin River,Robyn Carr,4.18,15204,6061,6255,2549,299,40,707,346,Paperback,Italian,5392381,Virgin River,2009
12858903,The Sins of the Father,Jeffrey Archer,4.08,53947,18630,23299,9921,1679,418,3317,352,ebook,English,17131961,The Clifton Chronicles,2012
12858909,ปีกแห่งไฟ,"Suzanne Collins, นรา สุภัคโรจน์",4.29,2700771,1341214,918522,354527,67388,19120,99276,368,Paperback,Thai,6171458,The Hunger Games,2009
12858918,Caliban's Hour,Tad Williams,3.5,1072,185,331,415,117,24,67,0,Nook,English,1442390,None,1994
12858919,Oliver Twist,Charles Dickens,3.87,335555,99412,126715,82867,19753,6808,8102,0,Nook,English,3057979,None,1838
12858925,1105 Yakima Street,Debbie Macomber,4.15,10605,4514,3675,2009,314,93,497,501,Hardcover,English,14457683,Cedar Cove,2011
12858939,Olivia et le jouet perdu,Ian Falconer,4.14,7922,3836,2146,1373,343,224,238,38,Hardcover,French,654938,Olivia,2003
12858944,Время тигра,"Anthony Burgess, Е.В. Нетесова, Энтони Берджесс",3.72,286,62,120,74,23,7,30,237,Hardcover,Russian,1782404,The Long Day Wanes: A Malayan Trilogy,1956
12858958,Il falcone azzurro,Robyn Carr,3.86,216,71,70,53,18,4,16,260,Paperback,Italian,178671,None,1981
12858959,Den Engelske Patienten,Michael Ondaatje,3.87,118051,39003,41241,25360,8702,3745,4927,260,Paperback,English,3009869,None,1992
12858976,The Silent City,Ginn Hale,4.4,999,537,343,102,13,4,63,144,ebook,English,18010758,Rifter,2011
12858972,Happy Accidents,Jane Lynch,3.69,12891,3285,4329,3724,1095,458,849,320,Paperback,English,16463829,None,2011
12858979,Sana Tu Cuerpo,Louise L. Hay,4.36,15363,8942,3861,1915,431,214,209,0,ebook,English,124826,None,1976
12858982,The Bobbsey Twins at the Sea Shore,Laura Lee Hope,3.82,1028,310,304,344,58,12,60,0,Nook,English,389029,Original Bobbsey Twins,1907
12858993,La strada per Virgin River,Robyn Carr,4.02,46186,16763,17365,9033,2217,808,3973,346,Paperback,Italian,2043796,Virgin River,2007
12859004,The Iron Temple,Ginn Hale,4.4,998,544,341,90,19,4,57,134,ebook,English,18010788,Rifter,2011
12859006,"Asal Usul Keluarga, Kepemilikan Pribadi dan Negara",Friedrich Engels,4.1,4162,1714,1428,795,159,66,266,203,Paperback,Indonesian,50925,None,1884
12859013,Unorthodox: The Scandalous Rejection of My Hasidic Roots,Deborah Feldman,3.95,47444,14370,19736,10696,2049,593,4594,272,ebook,English,16322595,None,2012
12859016,Unexplained Laughter,Alice Thomas Ellis,3.66,216,51,73,66,20,6,33,155,Hardcover,English,1195461,None,1985
12859017,Aleksis jeb traktāts par veltīgu cīņu,"Marguerite Yourcenar, Gita Grīnberga",3.94,1229,410,458,262,74,25,142,112,Hardcover,Latvian,57553892,None,1929
12859018,Innamorarsi a Virgin River,Robyn Carr,4.16,29091,11650,11669,4883,698,191,1732,346,Paperback,Italian,178668,Virgin River,2007
12859032,Voorbij de zwarte lijn,"Jean-Christophe Grangé, Théo Buckinx",4.16,4109,1759,1501,655,155,39,153,511,Paperback,Dutch,1115311,None,2004
12859040,I ponti di Virgin River,Robyn Carr,4.13,22112,8300,9163,4025,510,114,1142,346,Paperback,Italian,629235,Virgin River,2007
12859047,Le stagioni di Virgin River,Robyn Carr,4.09,18543,6792,7395,3718,533,105,1138,290,Paperback,Italian,3481898,Virgin River,2008
12859067,The 27th Kingdom,Alice Thomas Ellis,3.84,158,44,58,45,9,2,24,159,Hardcover,English,2071958,None,1982
12933,Stay!: Keeper's Story,"Lois Lowry, True Kelley",3.95,271,102,79,69,17,4,43,128,Paperback,English,354654,None,1997
12859077,Stay! Keeper's Story,"Donald Carrick, True Kelly",3.95,271,102,79,69,17,4,43,260,Hardcover,English,354654,None,1997
12859090,Ritrovarsi a Virgin River,Robyn Carr,4.14,17432,6745,7016,3156,431,84,863,374,Paperback,Italian,4848487,Virgin River,2009
12859092,The Rare Jewel of Christian Contentment,Jeremiah Burroughs,4.3,3423,1915,914,376,128,90,271,0,ebook,English,756536,None,1648
12859093,Lail,"Nizami Ganjavi, James Atkinson",3.99,3021,1240,870,629,209,73,310,0,Nook,English,65361,شاهکارهای ادبیات فارسی,1192
12859101,Ingratitude,Ying Chen,3.58,253,46,91,86,23,7,30,153,Paperback,English,1030681,None,1995
12859102,Ingratitude,Ying Chen,3.58,253,46,91,86,23,7,30,160,Paperback,English,1030681,None,1995
12859104,Cryptic Cravings,Ellen Schreiber,4.19,12489,6501,2950,2140,679,219,354,240,Paperback,English,8802711,Vampire Kisses,2011
12859106,Sognare a Virgin River,Robyn Carr,4.22,17568,7471,7024,2656,325,92,795,322,Paperback,Italian,4848498,Virgin River,2009
98399,Healing the Shame that Binds You,John Bradshaw,4.04,9623,4025,3023,1814,485,276,225,336,Paperback,English,94854,None,1988
12859119,Breathe,Lisa Tawn Bergren,3.88,1885,575,699,458,108,45,170,400,Kindle Edition,English,6507410,The Homeward Trilogy,2009
12859120,Karalis Matiušs Pirmais,"Janusz Korczak, Voldemārs Meļinovskis",3.73,1521,470,446,396,135,74,89,272,Hardcover,Latvian,826135,Król Maciuś,1923
12859133,The Inheritance,Irina Shapiro,3.81,1426,458,430,386,110,42,95,0,Nook,English,18010923,None,2011
12859137,Soul Flame,Barbara Wood,4.11,657,274,225,125,25,8,37,396,Paperback,English,1826867,None,1987
14623076,A Practical Guide to Risk Management,Thomas S. Coleman,3.58,160,33,53,51,20,3,6,206,Kindle Edition,English,17636919,None,2011
12859144,"G Sta Berling's Saga,",Selma Lagerlöf,3.68,3855,946,1336,1081,369,123,262,332,Paperback,English,1623527,None,1891
12859148,Domina,Barbara Wood,4.17,1024,430,383,169,35,7,95,472,Paperback,English,45073,None,1983
12859151,The Life You Imagine: Life Lessons for Achieving Your Dreams,"Derek Jeter, Jack Curry",4.15,738,340,221,135,29,13,120,279,Hardcover,English,472414,None,2000
12859155,Breaking The Rules,"Ruth Wind, Barbara Samuel",3.65,1099,280,371,294,90,64,53,0,Nook,English,1893825,None,1994
12859157,"Love, Accidentally",Sarah Pekkanen,3.53,959,164,318,364,90,23,92,40,ebook,English,18010948,None,2011
12859164,The House of the Wind: A Novel,Titania Hardie,3.37,882,143,266,294,136,43,149,480,ebook,English,13635427,None,2008
12859171,Le confessioni d'un italiano,Ippolito Nievo,3.88,341,117,118,69,23,14,38,0,Nook,English,527902,None,1858
12859172,Il vento del passato,Robyn Carr,3.92,4520,1339,1798,1119,221,43,359,319,Paperback,Italian,2462049,None,2005
12859199,De rode prinses,Paul Biegel,3.88,475,129,198,116,25,7,24,127,Paperback,Dutch,620809,None,1987
12859242,"Lucy Maud Montgomery Short Stories, 1905 to 1906",L.M. Montgomery,4.12,301,128,98,63,7,5,22,0,ebook,English,7708919,None,2009
12859244,"Lucy Maud Montgomery Short Stories, 1909 to 1922",L.M. Montgomery,4.2,291,137,90,51,10,3,24,0,ebook,English,4190890,None,2008
12859245,"Lucy Maud Montgomery Short Stories, 1904",L.M. Montgomery,4.05,335,127,118,73,15,2,26,0,ebook,English,6781847,None,2008
12859246,"Lucy Maud Montgomery Short Stories, 1902 to 1903",L.M. Montgomery,4.1,357,140,123,85,7,2,29,0,ebook,English,7236754,None,2008
12859243,"Lucy Maud Montgomery Short Stories, 1896 to 1901",L.M. Montgomery,4.08,487,195,155,118,17,2,47,0,ebook,English,4190882,None,2007
12859247,"Lucy Maud Montgomery Short Stories, 1907 to 1908",L.M. Montgomery,4.18,334,146,116,62,6,4,24,0,ebook,English,7160510,None,2008
12859249,Tunnel Vision,Susan Shaw,2.91,152,20,31,41,35,25,39,272,Paperback,English,14646519,None,2011
12859265,Zirgs un viņa zēns,"C.S. Lewis, Ilga Melnbārde",3.91,295378,101003,95852,74140,19341,5042,8402,248,Paperback,Latvian,3294501,The Chronicles of Narnia (Publication Order),1954
12859268,The Cradle In The Grave,Sophie Hannah,3.33,4239,582,1293,1512,652,200,475,643,Hardcover,English,9696933,Spilling CID,2010
909303,The Tragedy of Y,"Barnaby Ross, Ellery Queen",3.96,323,94,140,75,11,3,43,344,Paperback,English,894440,Drury Lane,1932
12859305,My Long Trip Home: A Family Memoir,"Mark Whitaker, Dawkins Dean, Robertson Dean",3.66,264,46,107,89,18,4,63,0,Audio CD,English,16124886,None,2011
12859308,Dragones de luz. El amor en el tiempo de los dragones,Katie MacAlister,3.95,5725,2030,2005,1203,351,136,392,260,ebook,Spanish,6808286,Light Dragons,2010
12859311,"Lauva, Ragana un drēbju skapis","C.S. Lewis, Ingrīda Lāce",4.22,2265559,1093906,711903,351582,76945,31223,23899,200,Paperback,Latvian,4790821,The Chronicles of Narnia (Publication Order),1950
12859341,Le Môme En Conserve,Christine Nöstlinger,3.91,1289,450,419,306,85,29,102,216,Paperback,English,126731,None,1975
12859347,The Haj,Leon Uris,4.04,13070,4767,4921,2694,514,174,480,668,ebook,English,798555,None,1984
12859365,Contes: Contes,Charles Perrault,4.13,13735,5799,4645,2710,429,152,518,221,Paperback,French,1112492,Grandes Ilustradores da Escola Russa,1697
12859368,The Authority: Un hombre llamado Kev,Garth Ennis,3.72,330,84,112,101,25,8,13,260,Paperback,Spanish,17042558,The Authority,2007
12859374,The Dead Kid Detective Agency,Evan Munday,3.68,274,68,93,78,28,7,71,300,ebook,English,16138808,The Dead Kid Detective Agency,2011
12859378,Disintegration,David Moody,3.92,1479,484,535,346,93,21,74,353,Kindle Edition,English,15785048,Autumn,2011
12859402,"Teenage Mutant Ninja Turtles, Volume 1: Change is Constant","Kevin Eastman, Tom Waltz, Dan Duncan",4.1,1766,659,704,341,53,9,198,104,Paperback,English,18011211,Teenage Mutant Ninja Turtles (IDW),2012
12859398,Brāļi Lauvassirdis,"Astrid Lindgren, Astrida Lindgrēne, Elija Kliene, Astrīda Lindgrēna",4.32,31009,16995,9016,3574,909,515,1079,216,Hardcover,Latvian,2056484,None,1973
12859410,"Damn Good Advice (For People with Talent!): How To Unleash Your Creative Potential by America's Master Communicator, George Lois",George Lois,3.85,3615,1095,1293,894,253,80,323,176,Paperback,English,18011219,None,2012
12859418,Hellblazer: Un cínico a las puertas del infierno,Garth Ennis,4.24,2810,1404,859,400,104,43,35,260,Hardcover,Spanish,189942,Hellblazer Collection,2000
12859425,نيكروفيليا,شيرين هنائي,2.8,9030,951,1654,2656,2181,1588,1472,133,Paperback,Arabic,18011235,None,2011
12859429,All Wound Up: The Yarn Harlot Writes for a Spin,Stephanie Pearl-McPhee,4.13,1951,731,806,359,48,7,231,240,ebook,English,11090556,None,2010
12859430,De Sophie,"Patrick O'Brian, Inge Kok",4.05,52215,21222,17819,8970,2883,1321,3386,408,Paperback,Dutch,722040,Aubrey & Maturin,1970
12859439,Ronja - laupītāja meita,"Astrid Lindgren, Mudīte Treimane, Astrida Lindgrēne, Astrīda Lindgrēna",4.26,26746,13297,8727,3577,763,382,1022,224,Hardcover,Latvian,2056506,None,1981
12859447,How to Instantly Connect With Anyone: 96 All-new Little Tricks for Big Success in Relationships,Leil Lowndes,3.32,1163,216,293,384,188,82,110,337,Kindle Edition,English,6187935,None,2009
12859459,The Journals of Lewis and Clark: (Classic Reprint of the Original 1806 Documents),"Meriwether Lewis, William Clark",4.11,4839,1969,1746,888,169,67,197,592,Paperback,English,2761980,None,1905
12859462,Met vlag en wimpel,"Patrick O'Brian, Inge Kok",4.36,13923,6832,5421,1509,143,18,531,335,Paperback,Dutch,2393986,Aubrey & Maturin,1977
12859483,Уилоу,"Wayland Drew, Георги Величков",4.05,2588,1048,821,561,119,39,110,208,Paperback,Bulgarian,1913074,Chronicles of the Shadow War,1988
12859481,Slimline Bible-NKJV,Anonymous,4.42,8559,6287,854,622,359,437,589,1184,Leather Bound,English,19147089,None,1982
12859482,NKJV Slim-line Bible,Anonymous,4.42,8559,6287,854,622,359,437,589,0,Hardcover,English,19147089,None,1982
12859485,International Business: Competign in the Global Market Place: PostScript 2001,Charles W.L. Hill,3.74,372,114,115,97,26,20,20,0,Paperback,English,1491398,None,1994
12859488,Pēdējais elfs,"Silvana De Mari, Dace Meiere",4.02,4335,1716,1413,891,212,103,400,317,Hardcover,Latvian,63679,L'Ultimo Elfo,2004
12859500,The Pale King,"David Foster Wallace, Michael Pietsch",3.96,15827,5111,6592,2915,802,407,1942,592,Paperback,English,6498897,None,2011
12859508,En als ik morgen sterf,"Tim O'Brien, Lejo Kaufink",3.94,9497,2822,4067,2035,409,164,486,202,Hardcover,Dutch,9118,None,1973
12859521,Pēdējais orks,"Silvana De Mari, Dace Meiere",4.24,780,409,218,104,31,18,40,688,Hardcover,Latvian,6658336,L'Ultimo Elfo,2005
12859542,Zanoni,Edward Bulwer-Lytton,3.7,506,178,146,84,46,52,40,0,Nook,English,2975560,None,1842
12859562,July July,Tim O'Brien,3.45,3284,418,1146,1284,361,75,291,260,Paperback,English,2286945,None,2002
12859566,Pollianna,"Eleanor H. Porter, Eleonora H. Portere, Ina Āboliņa",3.98,79107,30226,25134,17695,4251,1801,2274,245,Paperback,Latvian,1099715,Pollyanna,1913
12859565,Non ti meriti nulla,"Alexander Maksik, Nello Giugliano",3.58,4014,773,1495,1197,400,149,556,336,Paperback,Italian,14667081,None,2011
12859585,Just so stories,Rudyard Kipling,4.06,46374,18540,15739,9224,2088,783,1407,0,Nook,English,2475078,None,1902
170238,Keeping Watch,Laurie R. King,4.05,1847,634,779,348,60,26,183,386,Paperback,English,2998240,Folly Island,2003
12859594,Morte di un biografo,"Santiago Gamboa, Raul Schenardi",3.78,447,101,199,105,33,9,61,260,Paperback,Italian,9608438,None,2009
12859614,Inishowen,"Joseph O'Connor, Aad van der Mijn",3.67,594,113,247,170,52,12,51,460,Paperback,Dutch,1249875,None,2000
12859636,Histoire d'une mouette et du chat qui lui apprit à voler,Luis Sepúlveda,4.19,19163,8258,7125,3121,536,123,1618,260,Kindle Edition,French,1314369,None,1996
12859648,Where There's Smoke,Sandra Brown,3.97,7551,2436,2954,1765,327,69,330,512,Mass Market Paperback,English,2047209,None,1993
12859659,The Heroic Slave,Frederick Douglass,3.73,381,87,146,113,30,5,32,66,Nook,English,2910565,None,1853
12859661,The Heroic Slave,Frederick Douglass,3.73,381,87,146,113,30,5,32,70,Paperback,English,2910565,None,1853
12859662,The Heroic Slave,"Frederick Douglass, Charles River Editors",3.73,381,87,146,113,30,5,32,0,Nook,English,2910565,None,1853
12859669,Revolution 2020,Chetan Bhagat,3.1,58287,8949,13257,17578,11741,6762,2190,304,Kindle Edition,English,17635020,None,2011
12859668,Se Busca,"Mark Millar, J.G. Jones, Santiago García",3.71,13011,4016,3901,3114,1206,774,581,144,Paperback,Spanish,1475550,Wanted,2005
12859667,The Nobleman and the Spy,"Bonnie Dee, Summer Devon",3.66,735,141,294,224,59,17,100,237,Paperback,English,14523233,None,2010
12859680,Home Cooking with Trisha Yearwood: Stories and Recipes to Share with Family and Friends,Trisha Yearwood,4.23,1142,571,352,159,36,24,49,224,ebook,English,10728095,None,2010
