BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
1168916,King Solomon's Mines,H. Rider Haggard,3.8,44026,11568,16342,12481,2927,708,2058,260,Paperback,English,575986,Allan Quatermain,1885
1168920,The Crystal Frontier,Carlos Fuentes,3.84,1190,320,455,327,76,12,99,266,Hardcover,English,1156641,None,1995
1168921,The Years with Laura Diaz,Carlos Fuentes,3.8,1200,340,428,307,97,28,85,516,Hardcover,English,1156642,None,1999
1227053,Childcraft: The How And Why Library 1984,"Childcraft International, World Book, Inc.",4.59,247,176,47,19,3,2,38,291,Hardcover,English,1215589,Childcraft - The How and Why Library 1984,1961
1168935,Three Tales,Gustave Flaubert,3.68,5469,1330,1767,1775,468,129,350,144,Paperback,English,1446318,None,1877
1168927,Iliad of Homer,"Homer, Ivor A. Richards",3.88,367273,123737,119926,87598,26111,9901,7787,208,Paperback,English,3293141,None,1958
1168934,Nathan's Run,John Gilstrap,4.15,1823,741,709,293,63,17,178,384,Paperback,English,731523,None,1996
1168933,"Lincoln and Chief Justice Taney: Slavery, Seccession and the President's War Powers","James F. Simon, Richard  Allen",3.9,282,84,105,75,16,2,41,0,Audio CD,English,102743,None,2006
1168939,Hatchet,Gary Paulsen,3.74,324329,98052,103639,78105,28744,15789,14846,208,Paperback,English,1158125,Brian's Saga,1987
1168941,Night,Elie Wiesel,4.34,1014351,549763,310177,116106,25511,12794,30248,0,Hardcover,English,265616,The Night Trilogy,1956
1168945,Rascal: Mi Tremendo Mapache,Sterling North,4.15,12438,5383,4212,2273,430,140,713,159,Paperback,Spanish,952408,None,1963
1168947,Free the Children: A Young Man's Personal Crusade Against Child Labor,"Craig Kielburger, Kevin Major",4.16,492,214,170,85,21,2,66,336,Hardcover,English,863127,None,1998
1168949,Burning Daylight,Jack London,4.02,1185,445,419,244,58,19,72,291,Hardcover,English,3243300,None,1902
1168952,The Little Lady of the Big House,Jack London,3.9,1876,658,593,446,137,42,62,291,Hardcover,English,6528282,None,1916
1168950,Moon-Face and Other Stories,Jack London,3.66,169,35,63,54,13,4,22,291,Hardcover,English,13405823,None,1906
1168951,A Daughter of the Snows,Jack London,3.5,576,118,163,200,78,17,34,334,school binding,English,6538079,None,1902
1168953,James and the Giant Peach,"Roald Dahl, Nancy Ekholm Burkert",4.01,400347,149634,138600,85026,18990,8097,7326,119,Paperback,English,2379261,None,1961
1168957,The Assassination of Jesse James by the Coward Robert Ford,Ron Hansen,3.91,2772,848,1075,641,162,46,300,304,Hardcover,English,2270247,None,1983
1168958,The Assassination of Jesse James by the Coward Robert Ford,Ron Hansen,3.91,2772,848,1075,641,162,46,300,304,Paperback,English,2270247,None,1983
1168959,assassination of Jesse James by the coward Robert Ford,Ron Hansen,3.91,2772,848,1075,641,162,46,300,304,Paperback,English,2270247,None,1983
1168960,Assassination of Jesse James by the Coward Robert Ford 18c Fd,Ron Hansen,3.91,2772,848,1075,641,162,46,300,400,Paperback,English,2270247,None,1983
1168970,Chicken Soup for the Country Soul,"Jack Canfield, Mark Victor Hansen, Ron Camacho",4.03,235,99,63,57,14,2,17,250,Paperback,English,2692900,None,1998
1168964,Arms & Armor (Eyewitness Books),Michele Byam,4.0,311,121,92,79,15,4,21,63,Hardcover,English,22320,None,1960
1168962,Atticus,Ron Hansen,3.69,1451,283,585,460,100,23,185,291,Hardcover,English,2280045,None,1996
1168965,Killing Kelly,Heather Graham,3.91,2849,940,954,763,143,49,73,523,Hardcover,English,1156687,Soap ,2005
1168968,When in the Course of Human Events: Arguing the Case for Southern Secession,Charles Adams,4.09,156,71,50,20,8,7,22,291,Paperback,English,1728911,None,1999
1168969,Atticus,Ron Hansen,3.69,1451,283,585,460,100,23,185,247,Hardcover,English,2280045,None,1996
1168972,Desperadoes,Ron Hansen,3.85,402,112,156,99,30,5,35,470,Hardcover,English,1156699,None,1979
1168973,Desperadoes,Ron Hansen,3.85,402,112,156,99,30,5,35,273,Hardcover,English,1156699,None,1979
1168975,Desperadoes,L. Sunny Hansen,3.85,402,112,156,99,30,5,35,0,Mass Market Paperback,English,1156699,None,1979
323868,Desperadoes,Ron Hansen,3.85,402,112,156,99,30,5,35,288,Paperback,English,1156699,None,1979
1168978,Desperadoes,Ron Hansen,3.85,402,112,156,99,30,5,35,273,Paperback,English,1156699,None,1979
1168977,Desperadoes,Ron Hansen,3.85,402,112,156,99,30,5,35,288,Mass Market Paperback,English,1156699,None,1979
1168981,Hitler's Niece,"Ron Hansen, Janet McTeer",3.26,1160,123,352,459,158,68,167,0,Audiobook,English,376277,None,1999
1168980,Hitler's Niece,Ron Hansen,3.26,1160,123,352,459,158,68,167,538,Hardcover,English,376277,None,1999
1168982,Isn't It Romantic?: An Entertainment,Ron Hansen,2.92,257,24,47,98,61,27,58,198,Hardcover,English,314573,None,2003
1168984,Nebraska Stories,Ron Hansen,3.8,230,53,95,68,11,3,21,193,Hardcover,English,1156706,None,1988
1168983,Mariette in Ecstasy,Ron Hansen,3.74,2512,648,903,676,221,64,296,0,Audio Cassette,English,1024474,None,1991
1168997,Portrait of a Killer: Jack the Ripper - Case Closed,Patricia Cornwell,3.49,34510,8086,9598,10061,4532,2233,1520,379,Hardcover,English,1100254,None,2002
1169002,New Passages,Gail Sheehy,3.69,309,67,117,91,29,5,35,528,Paperback,English,1857162,None,1995
1169011,"Life, Interrupted",James McConnel,3.82,165,44,61,48,11,1,15,345,Hardcover,English,1156735,None,2006
1169016,Marks of Identity,Juan Goytisolo,3.77,421,127,147,92,35,20,37,352,Paperback,Spanish,166244,Trilogía Álvaro Mendiola,1966
1169018,Señas de identidad,Juan Goytisolo,3.77,421,127,147,92,35,20,37,440,Paperback,Spanish,166244,Trilogía Álvaro Mendiola,1966
1169020,Reivindicación del conde don Julián,Juan Goytisolo,3.76,237,81,70,49,23,14,20,242,Paperback,Spanish,1156754,Trilogía Álvaro Mendiola,1970
1169030,Don Julián,Juan Goytisolo,3.76,237,81,70,49,23,14,20,336,Paperback,English,1156754,Trilogía Álvaro Mendiola,1970
1169042,Christianity's Family Tree Participant's Guide: What Other Christians Believe and Why,Adam Hamilton,4.07,299,107,118,64,7,3,37,133,Paperback,English,1156766,None,2007
1169051,Master,N.T. Morley,4.06,194,94,45,37,9,9,22,480,Paperback,English,1156776,None,2005
1169060,El Camino de Amelia,Linda Jacobs Altman,3.98,202,73,68,47,11,3,55,32,Hardcover,Spanish,958215,None,1993
1169067,More Scary Stories To Tell In The Dark,"Alvin Schwartz, Stephen Gammell",4.12,14998,6735,4319,3110,658,176,835,112,Library Binding,English,1156798,Scary Stories,1984
1169065,More Scary Stories to Tell in the Dark [With Book],Alvin Schwartz,4.12,14998,6735,4319,3110,658,176,835,291,Audio Cassette,English,1156798,Scary Stories,1984
1169071,"Sacred Causes: The Clash of Religion and Politics, from the Great War to the War on Terror",Michael Burleigh,3.66,194,45,72,52,16,9,24,576,Paperback,English,1782307,None,2006
1169066,Scary Stories To Tell In The Dark,"Alvin Schwartz, Stephen Gammell",4.04,57947,24935,16432,12000,3348,1232,2980,128,Library Binding,English,145600,Scary Stories,1981
1169072,Temples on the Other Side: How Knowing about Them Can Truly Help You in Your Life,Sylvia Browne,4.04,314,137,85,67,18,7,20,256,Hardcover,English,1156803,None,2008
1169073,My Life in the Bush of Ghosts,Amos Tutuola,3.8,756,222,264,185,68,17,87,174,Paperback,English,1156804,None,1954
1169081,The Storytelling Princess,"Rafe Martin, Kimberly Bulcken Root",3.82,159,39,69,39,8,4,50,32,Hardcover,English,701476,None,2001
1169084,A Needle in the Right Hand of God: The Norman Conquest of 1066 and the Making and Meaning of the Bayeux Tapestry,"R. Howard Bloch, Stephen Hoye",3.36,195,23,66,72,27,7,39,0,Audio CD,English,53637,None,2006
1169097,Wild Boy,Jill Dawson,3.56,154,21,68,47,13,5,13,304,Paperback,English,1109116,None,2003
1169096,Making Your Mind Up,Jill Mansell,3.82,4670,1226,1758,1368,256,62,237,436,Paperback,English,1736278,None,2006
1169108,The Kick Off,Dan Freedman,4.38,247,147,60,32,4,4,19,172,Unknown Binding,English,1156839,Jamie Johnson ,2007
1169109,Legend of the Bluebonnet,Tomie dePaola,4.2,5511,2624,1665,969,182,71,267,291,Hardcover,English,1390876,Legends,1983
1169119,I Know Why The Caged Bird Sings,Maya Angelou,4.25,434074,216620,138644,56811,13923,8076,11806,291,Paperback,English,1413589,Maya Angelou's Autobiography,1969
1169128,Dave Barry Hits Below the Beltway,Dave Barry,3.74,1114,270,384,379,65,16,82,180,Paperback,English,1156859,None,2001
1169127,St.George And The Dragon,"Margaret Hodges, Trina Schart Hyman",4.18,7542,3602,2190,1352,289,109,481,291,Paperback,English,2042811,None,1984
1169131,"Hughes: The Private Diaries, Memos and Letters",Richard Hack,3.81,553,125,234,164,25,5,64,456,Hardcover,English,1156862,None,2001
1169132,Something Girl,Beth Goobie,3.92,405,159,111,93,29,13,82,105,Hardcover,English,285005,None,2005
1169133,The Lottery,Beth Goobie,3.4,677,125,208,193,118,33,86,264,Paperback,English,1156864,None,2002
1169139,"Intermediate Accounting, Volume 2 Text","Donald E. Kieso, Jerry J. Weygandt",4.15,230,124,54,30,7,15,16,291,Hardcover,English,14486386,None,2000
1169140,For Women Only: What You Need to Know about the Inner Lives of Men,Shaunti Feldhahn,4.07,24759,10725,7515,4583,1354,582,1095,216,Paperback,English,1491732,None,2004
93273,King Arthur and His Knights of the Round Table,"Roger Lancelyn Green, Lotte Reiniger",3.91,5079,1638,1804,1274,280,83,358,330,Paperback,English,1272316,None,1953
1169149,Katherine,Anya Seton,4.17,30385,13849,10131,4768,1114,523,2035,576,Paperback,English,2372397,None,1954
1169174,Driving Under the Influence of Children: A Baby Blues Treasury,"Rick Kirkman, Jerry Scott",4.19,1270,615,358,238,38,21,14,248,Paperback,English,1156905,Baby Blues Specials,2005
1169163,The Grand Weaver: How God Shapes Us Through the Events of Our Lives,Ravi Zacharias,4.23,2970,1343,1103,424,76,24,246,208,Hardcover,English,204099,None,2007
1169175,The Amityville Horror 2:  Based On The Story Of George And Kathleen Lutz,John G. Jones,3.87,1571,638,354,372,157,50,33,400,Paperback,English,1346845,None,1982
1169188,The Paint Brush Kid,Clyde Robert Bulla,3.81,225,64,76,68,12,5,26,80,Library Binding,English,930146,None,1995
1169212,House of Many Rooms,Marius Gabriel,4.17,991,433,351,159,34,14,32,384,Hardcover,English,41122127,None,1998
1169224,Dia de Mercado: Una Historia Contada A Traves del Arte Popular,Lois Ehlert,3.35,204,32,52,80,36,4,36,36,Hardcover,Spanish,708625,None,2000
1169231,The One-Straw Revolution,Masanobu Fukuoka,4.37,6159,3347,1959,679,138,36,669,291,Paperback,English,455641,None,1975
1169240,Paula,Isabel Allende,4.14,34691,15068,11740,5920,1458,505,2339,366,Paperback,Spanish,419162,None,1994
1169241,Aphrodite,Isabel Allende,3.64,5114,1251,1637,1546,515,165,333,272,Paperback,English,1138824,None,1997
24790,Paula,Isabel Allende,4.14,34691,15068,11740,5920,1458,505,2339,432,Pasta blanda,Spanish,419162,None,1994
129223,The Well of Loneliness,"Radclyffe Hall, Esther Suxey",3.69,13106,3508,4207,3651,1282,458,878,414,Paperback,English,1156985,None,1928
1169250,The Well of Loneliness,Radclyffe Hall,3.69,13105,3508,4207,3650,1282,458,878,448,Hardcover,English,1156985,None,1928
1169251,The Well Of Loneliness,Radclyffe Hall,3.69,13105,3508,4207,3650,1282,458,878,291,Hardcover,English,1156985,None,1928
1169254,The Well Of Loneliness,Radclyffe Hall,3.69,13105,3508,4207,3650,1282,458,878,491,Hardcover,English,1156985,None,1928
1169259,Murder Melts in Your Mouth,Nancy Martin,4.06,2050,705,852,422,59,12,136,282,Hardcover,English,1156991,Blackbird Sisters Mystery,2008
1169255,Paula,Isabel Allende,4.14,34691,15068,11740,5920,1458,505,2339,496,Paperback,German,419162,None,1994
1169249,The Well Of Loneliness,Radclyffe Hall,3.69,13105,3508,4207,3650,1282,458,878,447,Unknown Binding,English,1156985,None,1928
1169256,Der unendliche Plan,Isabel Allende,3.74,10549,2492,4030,3018,810,199,525,459,Paperback,German,1929511,None,1992
1169257,Fortunas Tochter,"Isabel Allende, Lieselotte Kolanoske",3.9,119366,34755,48314,28312,6059,1926,4152,483,Hardcover,German,3471915,Del Valle Family,1998
1169258,Der unendliche Plan,Isabel Allende,3.74,10549,2492,4030,3018,810,199,525,464,Paperback,German,1929511,None,1992
1169260,"Mein Leben, Meine Geister: Gespräche Mit Celia Correas Zapata",Isabel Allende,3.98,26150,8275,10622,5889,1124,240,1016,291,Paperback,English,205630,None,1984
1169261,Die Stadt der Wilden Götter,Isabel Allende,3.72,31256,8170,10756,8664,2838,828,1678,291,Paperback,German,1266827,Memories of the Eagle and the Jaguar,2002
1169263,El Plan Infinito,Isabel Allende,3.74,10549,2492,4030,3018,810,199,525,300,Paperback,Spanish,1929511,None,1992
1169264,Hija De La Fortuna,Isabel Allende,3.9,119366,34755,48314,28312,6059,1926,4152,428,Paperback,Spanish,3471915,Del Valle Family,1998
1169262,Retrato en sepia,Isabel Allende,3.97,32445,9642,13919,7458,1212,214,1550,344,Paperback,Spanish,3311687,Del Valle Family,2000
1169265,Hija De La Fortuna,Isabel Allende,3.9,119366,34755,48314,28312,6059,1926,4152,291,Paperback,English,3471915,Del Valle Family,1998
1169266,Der unendliche Plan,Isabel Allende,3.74,10549,2492,4030,3018,810,199,525,464,Paperback,German,1929511,None,1992
1169267,Von Liebe und Schatten,Isabel Allende,3.98,26150,8275,10622,5889,1124,240,1016,432,Paperback,German,205630,None,1984
1169270,El bosque de los pigmeos,Isabel Allende,3.78,11920,3132,4280,3470,842,196,411,224,Paperback,Spanish,46729,Memories of the Eagle and the Jaguar,2004
1169268,Mi país inventado,Isabel Allende,3.86,8205,2228,3295,2109,467,106,687,221,Hardcover,Spanish,514360,None,2003
1169271,Im Reich Des Goldenen Drachen,Isabel Allende,3.86,14626,4142,5538,3893,856,197,529,384,Paperback,German,1157007,Memories of the Eagle and the Jaguar,2003
1169269,El reino del dragón de oro,Isabel Allende,3.86,14626,4142,5538,3893,856,197,529,320,Hardcover,Spanish,1157007,Memories of the Eagle and the Jaguar,2003
1169272,Die Stadt Der Wilden Götter,"Isabel Allende, Svenja Becker",3.72,31256,8170,10756,8664,2838,828,1678,352,Hardcover,German,1266827,Memories of the Eagle and the Jaguar,2002
1169275,Of Love And Shadows,Isabel Allende,3.98,26150,8275,10622,5889,1124,240,1016,291,Hardcover,English,205630,None,1984
1169273,Im Reich Des Goldenen Drachen,"Isabel Allende, Svenja Becker",3.86,14626,4142,5538,3893,856,197,529,357,Hardcover,German,1157007,Memories of the Eagle and the Jaguar,2003
1169276,Im Reich des Goldenen Drachen,Isabel Allende,3.86,14626,4142,5538,3893,856,197,529,291,Paperback,German,1157007,Memories of the Eagle and the Jaguar,2003
1169274,Im Bann Der Masken,Isabel Allende,3.78,11920,3132,4280,3470,842,196,411,291,Paperback,English,46729,Memories of the Eagle and the Jaguar,2004
1169277,Jude the Obscure,Thomas Hardy,3.81,66405,21298,22592,14305,5294,2916,3312,291,Paperback,English,41342119,None,1895
1169294,Air Force One: A History of the Presidents and Their Planes,Kenneth T. Walsh,3.91,151,36,71,38,6,0,14,288,Hardcover,English,1157025,None,2003
1169316,Engleby,Sebastian Faulks,3.74,8508,2018,3342,2266,659,223,691,319,Paperback,English,2399286,None,2007
1169318,Nefertiti,Michelle Moran,4.06,34978,13315,13154,6466,1525,518,2663,528,Hardcover,English,2897082,None,2007
1169319,Nefertiti,Michelle Moran,4.06,34978,13315,13154,6466,1525,518,2663,528,Paperback,English,2897082,None,2007
1169317,Engleby,Sebastian Faulks,3.74,8508,2018,3342,2266,659,223,691,291,Unknown Binding,English,2399286,None,2007
1169327,The Magic Paintbrush,"Laurence Yep, Suling Wang",3.61,168,38,48,64,14,4,24,96,Paperback,English,1157058,None,2000
1169329,کولومبره و پنجاه داستان ديگر,"Dino Buzzati, محسن ابراهیم",3.99,1522,525,577,321,77,22,98,428,Hardcover,Persian,1892426,None,1966
646351,The Lost Prince,Frances Hodgson Burnett,3.83,2669,842,879,666,208,74,196,336,Paperback,English,1718667,None,1915
1169333,The Lost Prince,Frances Hodgson Burnett,3.83,2669,842,879,666,208,74,196,287,Paperback,English,1718667,None,1915
1169334,The Lost Prince,Frances Hodgson Burnett,3.83,2669,842,879,666,208,74,196,291,Paperback,English,1718667,None,1915
1169336,The Lost Prince,Frances Hodgson Burnett,3.83,2669,842,879,666,208,74,196,291,Audio CD,English,1718667,None,1915
1169338,The Lost Prince,Frances Hodgson Burnett,3.83,2669,842,879,666,208,74,196,336,Paperback,English,1718667,None,1915
1169337,The Lost Prince,Frances Hodgson Burnett,3.83,2669,842,879,666,208,74,196,544,Paperback,English,1718667,None,1915
1169341,On Wings of Magic,"Andre Norton, Patricia Townley Mathews, Sasha Miller",4.0,264,99,87,63,9,6,7,409,Hardcover,English,1157072,Witch World Series 3: The Turning,1993
1169354,Neverland,Douglas Clegg,3.63,1748,382,628,509,167,62,239,373,Paperback,English,374240,None,1990
125571,Escape from the Carnival of Horrors,R.L. Stine,3.75,2471,815,623,721,236,76,100,135,Paperback,English,1157094,Give Yourself Goosebumps,1995
1169360,Princess Academy,Shannon Hale,4.0,111617,39553,42264,22174,5282,2344,8659,314,Paperback,English,3299770,Princess Academy,2005
1169361,Princess Academy,Shannon Hale,4.0,111617,39553,42264,22174,5282,2344,8659,339,Hardcover,English,3299770,Princess Academy,2005
1169371,The Weir,Conor McPherson,3.82,853,235,317,227,58,16,55,50,Paperback,English,1157103,None,1997
1169365,Cracking The Da Vinci Code: The Unauthorized Guide To The Facts Behind The Fiction,Simon Cox,3.1,985,155,180,326,253,71,42,160,Paperback,English,18251895,Archivo del misterio de Iker Jiménez,2004
1169366,All's Well That Ends Well,"William Shakespeare, Stephen Orgel",3.64,14305,3022,4790,5043,1227,223,663,113,Paperback,English,3124595,None,1604
1169370,Commodore Hornblower,C.S. Forester,4.22,6583,2737,2722,1007,87,30,195,314,Hardcover,English,630937,Hornblower Saga: Chronological Order,1945
77040,Lieutenant Hornblower,C.S. Forester,4.29,10322,4580,4314,1301,104,23,420,320,Paperback,English,2906697,Hornblower Saga: Chronological Order,1952
1169372,The Weir,Conor McPherson,3.82,853,235,317,227,58,16,55,291,Unknown Binding,English,1157103,None,1997
1169373,Weir,Conor McPherson,3.82,853,235,317,227,58,16,55,291,Paperback,English,1157103,None,1997
1169375,The Life And Times Of Horatio Hornblower,C. Northcote Parkinson,4.32,2205,1136,726,282,43,18,27,291,Paperback,English,2987774,None,1970
1169374,Flying Colours,C.S. Forester,4.32,6722,3153,2672,809,67,21,248,0,Audio,English,1157106,Hornblower Saga: Chronological Order,1938
1169378,Life And Times Of Horatio Hornblower,C. Northcote Parkinson,4.32,2205,1136,726,282,43,18,27,291,Paperback,English,2987774,None,1970
1169376,Horatio Hornblower 2,C.S. Forester,4.29,10322,4580,4314,1301,104,23,420,291,Audiobook,English,2906697,Hornblower Saga: Chronological Order,1952
1169382,The Weir,Conor McPherson,3.82,853,235,317,227,58,16,55,50,Paperback,English,1157103,None,1997
1169380,Lieutenant Hornblower,C.S. Forester,4.29,10322,4580,4314,1301,104,23,420,291,Hardcover,English,2906697,Hornblower Saga: Chronological Order,1952
1169396,Le Visage de l'ennemi,Elizabeth  George,4.11,10992,3667,5134,1933,207,51,480,639,Mass Market Paperback,French,1157128,Inspector Lynley,1996
1169402,Amy's Honeymoon,Julia Llewellyn,3.26,443,65,105,172,84,17,47,291,Paperback,English,1369986,None,2007
1169403,Honeymoon,"James Patterson, Howard Roughan",3.84,40378,11362,14878,10990,2552,596,2252,392,Paperback,English,2172512,Honeymoon,2005
1333213,Honeymoon,Amy Jenkins,2.99,358,38,60,143,96,21,36,304,Paperback,English,1322731,None,2000
1169404,Honeymoon,James Patterson,3.84,40378,11362,14878,10990,2552,596,2252,380,Paperback,English,2172512,Honeymoon,2005
1169405,Honeymoon,"James Patterson, Howard Roughan",3.84,40378,11362,14878,10990,2552,596,2252,400,Paperback,English,2172512,Honeymoon,2005
1169406,Honeymoon.,Amy Jenkins,2.99,358,38,60,143,96,21,36,348,Paperback,English,1322731,None,2000
83,Rising from the Plains,John McPhee,4.24,1509,663,586,222,31,7,124,208,Paperback,English,1391039,Annals of the Former World,1986
1169412,El Castillo De Arena (Alianza Literaria),Iris Murdoch,3.78,1417,306,618,396,74,23,128,372,Paperback,Spanish,1181800,None,1957
536072,The Sandcastle,"Iris Murdoch, Philippa Gregory",3.78,1417,306,618,396,74,23,128,318,Paperback,English,1181800,None,1957
1169413,El castillo de arena,"Iris Murdoch, Flora Casas",3.78,1417,306,618,396,74,23,128,372,Paperback,Spanish,1181800,None,1957
1169415,The Sandcastle,Iris Murdoch,3.78,1417,306,618,396,74,23,128,320,Mass Market Paperback,English,1181800,None,1957
1169417,Dave Gorman's Googlewhack Adventure (Whsonline Offer Only),Dave Gorman,4.01,3161,1057,1290,651,128,35,98,291,Paperback,English,1622284,None,2004
1169429,The Conscience of a Liberal,Paul Krugman,3.98,6185,2101,2425,1222,280,157,418,296,Hardcover,English,1110100,None,2007
1169430,Honeymoon,Amy Jenkins,2.99,358,38,60,143,96,21,36,291,paperback,English,1322731,None,2000
145637,Les Récrés du Petit Nicolas,"René Goscinny, Jean-Jacques Sempé",4.24,3748,1753,1288,596,88,23,123,181,Paperback,French,140535,Le Petit Nicolas,1961
74256,Le Petit Nicolas,"René Goscinny, Jean-Jacques Sempé",4.14,36815,16129,12188,6585,1386,527,737,167,Mass Market Paperback,French,123908,Le Petit Nicolas,1959
1169431,The Fifth Mountain,"Paulo Coelho, Clifford E. Landers",3.62,39601,9743,12467,11640,4198,1553,1613,256,Hardcover,English,19254211,None,1996
146966,Les Vacances du Petit Nicolas,"René Goscinny, Jean-Jacques Sempé",4.2,4178,1906,1422,688,122,40,153,151,Paperback,French,141844,Le Petit Nicolas,1961
1002775,Centuria: One Hundred Ouroboric Novels,"Giorgio Manganelli, Henry    Martin",4.23,482,218,183,60,16,5,77,214,Hardcover,English,988265,None,1979
1169441,Kimberly,Jack Weyland,3.53,1150,216,328,473,112,21,35,151,Hardcover,English,1157181,None,1992
1169436,Supersonic Saints: Thrilling Stories from LDS Pilots,John Bytheway,3.97,293,106,87,85,14,1,42,177,Hardcover,English,1157176,None,2007
1169446,"Sara, Whenever I Hear Your Name",Jack Weyland,3.65,1384,317,422,510,117,18,55,152,Hardcover,English,3219699,None,1987
1169445,"If Talent Were Pizza, You'd Be A Supreme",Jack Weyland,3.42,382,64,103,153,52,10,12,291,Paperback,English,400701,None,1986
1169443,Adam's Story,Jack Weyland,3.68,1252,315,391,398,121,27,75,227,Paperback,English,1157183,Charly,2003
1169442,Sam,Jack Weyland,3.74,4146,1039,1423,1320,304,60,140,168,Paperback,English,1157182,Charly,1981
289171,The Sacred Art of Stealing,Christopher Brookmyre,4.3,3482,1628,1373,401,56,24,142,410,Paperback,English,2712216,Angelique De Xavier,2002
289168,A Big Boy Did It and Ran Away,Christopher Brookmyre,4.05,4503,1544,1918,831,156,54,168,502,Paperback,English,1789329,Angelique De Xavier,2001
602692,All Fun and Games Until Somebody Loses an Eye,Christopher Brookmyre,4.2,3224,1324,1313,506,62,19,147,407,Hardcover,English,280541,None,2005
359262,Country Of The Blind,Christopher Brookmyre,4.03,3036,895,1445,605,78,13,130,404,Paperback,English,3123231,Jack Parlabane,1997
1169473,Der Zerbrochene Krug,Heinrich von Kleist,3.44,2677,505,758,946,359,109,52,163,Paperback,German,1830187,None,1806
1169474,Der Zerbrochene Krug,Heinrich von Kleist,3.44,2677,505,758,946,359,109,52,88,Paperback,German,1830187,None,1806
1169486,You Can Be Happy No Matter What: Five Principles Your Therapist Never Told You,Richard Carlson,4.12,1445,642,455,250,73,25,158,0,Audiobook,English,376577,None,1992
1169508,Dance Real Slow,Michael Grant Jaffe,3.59,164,29,62,52,19,2,26,256,Paperback,English,1157248,None,1996
1169535,Surprising Sharks,"Nicola Davies, James Croft",4.21,276,117,117,29,9,4,77,32,Hardcover,English,1157276,"Read, Listen and Wonder",2003
1169534,In Her Defense,"Stephen Horn, James Naughton",3.72,262,54,102,89,13,4,38,6,Audiobook,English,485249,None,2000
1169541,"Sgt. Frog, Vol. 7",Mine Yoshizaki,4.27,161,84,44,28,3,2,1,192,Paperback,English,1157282,Sgt. Frog,2005
1169542,Passion Bay,Jennifer Fulton,3.72,251,58,95,76,14,8,18,172,Paperback,English,1157283,Moon Island,1992
1169556,The Broken Ear,"Hergé, Leslie Lonsdale-Cooper, Michael      Turner",3.89,9333,2738,3397,2678,461,59,257,62,Paperback,English,4773497,Tintin,1937
1169554,The Red Sea Sharks,"Hergé, Leslie Lonsdale-Cooper, Michael      Turner",3.99,8592,2830,3257,2167,296,42,177,62,Paperback,English,1462871,Tintin,1958
1169553,Scent of Passion,Elizabeth Lapthorne,3.51,1112,244,329,352,126,61,55,224,Paperback,English,1157294,Rutledge Werewolves,2004
1169558,Tintin and the Picaros,"Hergé, Leslie Lonsdale-Cooper, Michael      Turner",4.02,10125,3583,3695,2379,419,49,186,62,Paperback,English,2257502,Tintin,1976
1169557,Prisoners of the Sun,Hergé,4.23,13006,5957,4509,2188,295,57,279,62,Paperback,English,185697,Tintin,1946
1169590,Mañana Mañana: One Mallorcan Summer,Peter         Kerr,3.7,199,40,74,72,11,2,14,240,Paperback,English,1157331,Snowball Oranges ,2001
1169592,"Ranma 1/2, Vol. 15",Rumiko Takahashi,4.15,1095,480,344,233,33,5,23,240,Paperback,English,4057098,Ranma ½ (US),1991
1169596,Stop The Clock,Carolyn Keene,3.81,473,127,183,119,34,10,16,291,Paperback,English,144389,Nancy Drew: Girl Detective,2005
1169593,The Secret of the Old Clock,"Carolyn Keene, Laura Linney",3.98,66614,23995,22101,16568,3001,949,3511,3,Audio CD,English,151480,Nancy Drew Mystery Stories,1930
1169594,The Secret of the Old Clock,"Carolyn Keene, Laura Linney",3.98,66614,23995,22101,16568,3001,949,3511,291,Audio Cassette,English,151480,Nancy Drew Mystery Stories,1930
1169595,The Secret of the Old Clock,"Carolyn Keene, Laura Linney",3.98,66614,23995,22101,16568,3001,949,3511,291,Audio Cassette,English,151480,Nancy Drew Mystery Stories,1930
1169597,"Ranma ½, Vol. 5 (Ranma ½",Rumiko Takahashi,4.15,1874,791,645,372,54,12,38,212,Paperback,English,4057159,Ranma ½ (US),1988
1169602,"Ranma 1/2, Tome 6: L'ancêtre",Rumiko Takahashi,3.97,273,98,87,72,14,2,13,192,Paperback,French,10291024,Ranma ½,1989
1030957,"Ranma 1/2, Band 07: Die Schande",Rumiko Takahashi,3.9,179,59,58,49,11,2,8,192,Paperback,German,10291036,Ranma ½,1989
1169605,"Ranma 1/2, Tome 07: L'Affront",Rumiko Takahashi,3.9,179,59,58,49,11,2,8,181,Paperback,French,10291036,Ranma ½,1989
1030955,"Ranma 1/2, Band 08: Romeo und Julia","Rumiko Takahashi, Frank Neubauer",3.96,181,63,60,48,8,2,6,192,Paperback,German,14150593,Ranma ½,1989
1169609,らんま½ 8,Rumiko Takahashi,3.96,181,63,60,48,8,2,6,179,Paperback,Japanese,14150593,Ranma ½,1989
1169611,"Ranma 1/2, tome 9 : Le Cordon bleu","Rumiko Takahashi, Murata Hideo",4.03,211,81,69,49,10,2,8,182,Paperback,French,10291054,Ranma ½,1989
131123,The Austere Academy,"Lemony Snicket, Brett Helquist",3.98,138854,47834,50790,32042,6374,1814,3958,221,Hardcover,English,1165972,A Series of Unfortunate Events,2000
